################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5102918688383671E+00 a      1301     0    53     1     1
 -2.5888572972813094E+01 a      1302     0    53     1     2
  8.4623062339960438E+00 a      1303     0    53     1     3
 -1.3104528986849607E+01 a      1304     0    53     1     4
 -3.4616473572911253E+00 a      1305     0    53     1     5
  8.5184353096327179E+00 a      1306     0    53     1     6
 -5.4673149773258487E+00 a      1307     0    53     1     7
 -8.1205482615879507E+00 a      1308     0    53     1     8
 -1.1169977125895048E+00 a      1309     0    53     1     9
 -5.7526820459876475E+00 a      1310     0    53     1    10
 -7.5617484842071310E+00 a      1311     0    53     1    11
  5.3951225308197079E+00 a      1312     0    53     1    12
  1.3994856046545063E+01 a      1313     0    53     1    13
  5.5181937153474292E-01 a      1314     0    53     1    14
  2.3109578539243185E+00 a      1315     0    53     1    15
  3.8709096058655499E+00 a      1316     0    53     1    16
 -3.6296282335672863E+00 a      1317     0    53     1    17
  1.1329211660154515E+01 a      1318     0    53     1    18
 -4.4574471605985542E+00 a      1319     0    53     1    19
  4.2687446767638617E+00 a      1320     0    53     1    20
  1.2252703041715717E+01 a      1321     0    53     1    21
 -1.0447742696140050E+01 a      1322     0    53     1    22
  1.4098729221928878E+00 a      1323     0    53     1    23
  6.3498820521341832E+00 a      1324     0    53     1    24
 -2.7552208484907612E+00 a      1325     0    53     1    25
 -8.5722615784461382E+00 a      1326     0    54     1     1
 -1.7265433871238069E+00 a      1327     0    54     1     2
  1.0304878149105313E+01 a      1328     0    54     1     3
 -3.5467878340543968E+00 a      1329     0    54     1     4
 -1.4179618498595863E+01 a      1330     0    54     1     5
  4.6228272070147423E+00 a      1331     0    54     1     6
 -1.5118584732739521E+01 a      1332     0    54     1     7
 -6.8968788202822284E-01 a      1333     0    54     1     8
 -1.6482816347977881E+01 a      1334     0    54     1     9
  5.8119445612895975E+00 a      1335     0    54     1    10
  5.9282085059127620E+00 a      1336     0    54     1    11
 -1.1983662196586430E+01 a      1337     0    54     1    12
  1.6315801504910763E+00 a      1338     0    54     1    13
  1.9454002886634520E+01 a      1339     0    54     1    14
  1.6691471228812969E+00 a      1340     0    54     1    15
  4.1175012655011365E+00 a      1341     0    54     1    16
  9.5359185400126445E-01 a      1342     0    54     1    17
 -5.7202216655502447E+00 a      1343     0    54     1    18
 -7.1698647903127393E+00 a      1344     0    54     1    19
  1.1818484282474632E+01 a      1345     0    54     1    20
  1.6580764602545819E+00 a      1346     0    54     1    21
  8.6133497352157882E+00 a      1347     0    54     1    22
  7.2611266977200967E-02 a      1348     0    54     1    23
 -9.4098355245355592E+00 a      1349     0    54     1    24
 -2.3346836759070548E+00 a      1350     0    54     1    25
  1.7965085774250319E+01 a      1351     0    55     1     1
 -4.0018159185409957E+01 a      1352     0    55     1     2
  2.2565409098817000E+00 a      1353     0    55     1     3
  2.1859030630588517E+01 a      1354     0    55     1     4
 -1.1934628903070092E+01 a      1355     0    55     1     5
  1.6736479821948784E+01 a      1356     0    55     1     6
  1.2471197909819043E+01 a      1357     0    55     1     7
 -5.0073786629091330E+00 a      1358     0    55     1     8
 -5.5255663331100113E-01 a      1359     0    55     1     9
 -8.4104192810767220E+00 a      1360     0    55     1    10
 -1.8341142105368757E+01 a      1361     0    55     1    11
  7.6583204922668680E+00 a      1362     0    55     1    12
 -3.1883726935710442E+01 a      1363     0    55     1    13
 -5.4971419159699475E-01 a      1364     0    55     1    14
  1.9312292221125283E+01 a      1365     0    55     1    15
 -4.3038161634032308E+00 a      1366     0    55     1    16
 -1.3732186542397162E+01 a      1367     0    55     1    17
  8.2292504014992964E+00 a      1368     0    55     1    18
  1.4039409065825806E+01 a      1369     0    55     1    19
  1.4244542302232084E+01 a      1370     0    55     1    20
  8.8639973641932173E+00 a      1371     0    55     1    21
  5.7266582301126370E+00 a      1372     0    55     1    22
  6.4698531093105816E+00 a      1373     0    55     1    23
  6.0003373095306163E+00 a      1374     0    55     1    24
 -2.3222100758721158E+01 a      1375     0    55     1    25
  3.6652378433717758E+00 a      1376     0    56     1     1
 -1.0414585331651974E+01 a      1377     0    56     1     2
 -2.2748666113740956E+00 a      1378     0    56     1     3
  2.4596236801427662E+00 a      1379     0    56     1     4
  4.4962497650686251E+00 a      1380     0    56     1     5
 -1.9519743856889189E+00 a      1381     0    56     1     6
 -7.5129653441769628E+00 a      1382     0    56     1     7
  5.6233262003146471E+00 a      1383     0    56     1     8
 -4.2953341015960378E+00 a      1384     0    56     1     9
 -2.9201489613857325E+00 a      1385     0    56     1    10
  1.3036478863833235E+01 a      1386     0    56     1    11
  1.3830136524175429E-01 a      1387     0    56     1    12
 -4.2992779795256581E+01 a      1388     0    56     1    13
 -4.4059897372497092E+00 a      1389     0    56     1    14
 -1.0613275321052529E+00 a      1390     0    56     1    15
 -1.7735655615879324E+01 a      1391     0    56     1    16
  9.4027626651655218E+00 a      1392     0    56     1    17
 -1.9268562401535078E+01 a      1393     0    56     1    18
  1.2187858641420112E+01 a      1394     0    56     1    19
  8.3850689488169667E+00 a      1395     0    56     1    20
  1.5048000644004993E+01 a      1396     0    56     1    21
  7.4844869503655218E+00 a      1397     0    56     1    22
 -1.0421996348572474E+01 a      1398     0    56     1    23
  6.4039205499082357E+00 a      1399     0    56     1    24
  7.9737516473879682E+00 a      1400     0    56     1    25
 -1.1236624240007245E-01 a      1401     0    57     1     1
  4.6557874321885215E+01 a      1402     0    57     1     2
 -5.9863248719545652E+00 a      1403     0    57     1     3
 -2.4137280445218423E+01 a      1404     0    57     1     4
  8.0819971421605263E+00 a      1405     0    57     1     5
 -1.5084300623734203E+01 a      1406     0    57     1     6
  1.6831706359935874E+00 a      1407     0    57     1     7
  1.6143951449115530E+01 a      1408     0    57     1     8
 -8.5115324307646407E+00 a      1409     0    57     1     9
 -9.0593330109478067E+00 a      1410     0    57     1    10
  2.6560407873754155E+01 a      1411     0    57     1    11
 -1.6915346046141988E+01 a      1412     0    57     1    12
  4.6137783684231103E+01 a      1413     0    57     1    13
 -2.5947010451100505E+00 a      1414     0    57     1    14
 -1.8858767729478121E+01 a      1415     0    57     1    15
 -3.3776556711658170E+00 a      1416     0    57     1    16
  6.9867188595340570E+00 a      1417     0    57     1    17
 -2.0975135998964017E+01 a      1418     0    57     1    18
 -1.8167466227233304E+00 a      1419     0    57     1    19
 -6.3786994971288422E+00 a      1420     0    57     1    20
  3.3799581063803958E+00 a      1421     0    57     1    21
  1.0864855036178525E+01 a      1422     0    57     1    22
 -1.4522009531282405E+01 a      1423     0    57     1    23
  1.1977289339016446E+01 a      1424     0    57     1    24
  6.7068872100953429E+00 a      1425     0    57     1    25
  5.2129462945679004E+00 a      1426     0    58     1     1
 -3.9248020600023947E+00 a      1427     0    58     1     2
  1.0492343287157901E+00 a      1428     0    58     1     3
  1.8126093521164304E+00 a      1429     0    58     1     4
  3.0652606570402376E+00 a      1430     0    58     1     5
 -6.4039782835175973E+00 a      1431     0    58     1     6
  1.0603202767509773E+01 a      1432     0    58     1     7
  1.4736979159942688E+01 a      1433     0    58     1     8
  1.2342562776713214E+01 a      1434     0    58     1     9
 -2.5158210425404843E+00 a      1435     0    58     1    10
  1.2708686971521702E+01 a      1436     0    58     1    11
 -5.0558849846421330E+00 a      1437     0    58     1    12
 -1.9688176669665463E+01 a      1438     0    58     1    13
 -4.5396534997506945E+00 a      1439     0    58     1    14
  1.5665078318651744E+01 a      1440     0    58     1    15
 -2.6267257343421009E+00 a      1441     0    58     1    16
  7.0243469344006009E+00 a      1442     0    58     1    17
 -7.7666763486349231E+00 a      1443     0    58     1    18
  3.9806408423039144E+00 a      1444     0    58     1    19
  1.8514505373349841E+01 a      1445     0    58     1    20
  1.7367400751216366E+01 a      1446     0    58     1    21
 -5.6943827329588999E+00 a      1447     0    58     1    22
  1.0145581284273971E+01 a      1448     0    58     1    23
 -7.7336758032385307E+00 a      1449     0    58     1    24
 -1.0223346997020355E+00 a      1450     0    58     1    25
 -1.3494423247625895E+00 a      1451     0    59     1     1
 -2.3618980684514501E-01 a      1452     0    59     1     2
  4.1220302735509344E+00 a      1453     0    59     1     3
 -5.9027003784931846E+00 a      1454     0    59     1     4
  2.8151857140961889E+00 a      1455     0    59     1     5
 -2.3797062392982902E+00 a      1456     0    59     1     6
  3.0792414591702202E+00 a      1457     0    59     1     7
 -2.2820027007526661E-01 a      1458     0    59     1     8
  6.2346293555696464E-01 a      1459     0    59     1     9
 -7.4293134581878828E-01 a      1460     0    59     1    10
 -1.2147446616271959E-01 a      1461     0    59     1    11
  3.9353776817351420E+00 a      1462     0    59     1    12
  5.7495852731283818E-02 a      1463     0    59     1    13
  1.3973367249220121E+00 a      1464     0    59     1    14
  1.7685203056235879E+00 a      1465     0    59     1    15
  3.4664251663818151E+00 a      1466     0    59     1    16
  1.3413169279338080E+00 a      1467     0    59     1    17
 -7.7531509011409339E-01 a      1468     0    59     1    18
  2.3875451915250485E+00 a      1469     0    59     1    19
 -1.0944142705040347E+00 a      1470     0    59     1    20
 -1.2749314578397211E+00 a      1471     0    59     1    21
 -1.6532831424693821E+00 a      1472     0    59     1    22
  2.6330262682585248E+00 a      1473     0    59     1    23
  6.2402158292325911E+00 a      1474     0    59     1    24
  2.7443275410942314E+00 a      1475     0    59     1    25
  1.5267814644301880E+00 a      1476     0    60     1     1
 -6.0452786794564961E+00 a      1477     0    60     1     2
 -4.1906019512504917E+00 a      1478     0    60     1     3
  6.7558693043809717E+00 a      1479     0    60     1     4
 -1.7707391002395476E+00 a      1480     0    60     1     5
  5.1688762967232167E+00 a      1481     0    60     1     6
 -6.6924786399630802E+00 a      1482     0    60     1     7
  5.7943696643948748E+00 a      1483     0    60     1     8
 -1.0721964153718730E-01 a      1484     0    60     1     9
 -1.4711276193489911E+00 a      1485     0    60     1    10
 -5.6573454133345829E+00 a      1486     0    60     1    11
  2.3421708751015757E-01 a      1487     0    60     1    12
 -4.9099390215635754E+00 a      1488     0    60     1    13
 -9.1552139806553989E-01 a      1489     0    60     1    14
 -1.4671446019741486E+01 a      1490     0    60     1    15
 -3.0074318358243488E+00 a      1491     0    60     1    16
 -1.8251502445703480E+00 a      1492     0    60     1    17
  2.1911093902840992E+00 a      1493     0    60     1    18
  8.7705937669171590E+00 a      1494     0    60     1    19
 -1.3666304662099862E+00 a      1495     0    60     1    20
  9.4295246484434596E+00 a      1496     0    60     1    21
  3.7285565478380183E+00 a      1497     0    60     1    22
  2.2895044850705423E-01 a      1498     0    60     1    23
 -2.7495969429750318E+00 a      1499     0    60     1    24
  6.6496565113886730E+00 a      1500     0    60     1    25
 -4.4530252457318129E+00 a      1501     0    61     1     1
  1.9998647740972419E+00 a      1502     0    61     1     2
  5.4582423963158231E+00 a      1503     0    61     1     3
 -1.3134057781156372E+01 a      1504     0    61     1     4
 -2.0613371831949951E+00 a      1505     0    61     1     5
 -9.2006519456635285E+00 a      1506     0    61     1     6
  1.2679419850033087E+00 a      1507     0    61     1     7
  2.7148186235052103E+00 a      1508     0    61     1     8
 -4.6172565636980547E+00 a      1509     0    61     1     9
  2.5740241801802637E+00 a      1510     0    61     1    10
  1.2330079407272072E+01 a      1511     0    61     1    11
