################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3469519996922552E+00 a      5979     0   200     1     9
 -1.1513465962108442E+00 a      5980     0   200     1    10
 -2.0710558285794849E+00 a      5981     0   200     1    11
 -3.3581418984858775E+00 a      5982     0   200     1    12
 -4.7291750689356151E+00 a      5983     0   200     1    13
  8.9818605589637487E-02 a      5984     0   200     1    14
 -1.7010841211058962E+00 a      5985     0   200     1    15
  7.8320660673382561E+00 a      5986     0   200     1    16
 -9.4059936214276857E-02 a      5987     0   200     1    17
  5.8431396147643584E+00 a      5988     0   200     1    18
 -1.0045765618321478E+00 a      5989     0   200     1    19
  5.7859290911532812E-01 a      5990     0   200     1    20
 -6.8098583662126098E+00 a      5991     0   200     1    21
  2.8854460012326193E+00 a      5992     0   200     1    22
 -7.4162028975182217E+00 a      5993     0   200     1    23
 -1.0393060689400329E+01 a      5994     0   200     1    24
 -4.0789827179921900E+00 a      5995     0   200     1    25
 -3.3845838924805238E+00 a      5996     0   200     1    26
  2.8842329917396219E+00 a      5997     0   200     1    27
  4.2361387679939968E+00 a      5998     0   200     1    28
  5.3954647508646687E+00 a      5999     0   200     1    29
  1.2788708218154710E+00 a      6000     0   200     1    30
 -1.6999815335604216E+00 a      6001     0   201     1     1
  7.0037539016641870E-01 a      6002     0   201     1     2
  7.8378898351702064E+00 a      6003     0   201     1     3
 -2.2669204698370238E+00 a      6004     0   201     1     4
  2.0952129815348330E+00 a      6005     0   201     1     5
  1.8031108131298543E+00 a      6006     0   201     1     6
  2.6025435011266027E+00 a      6007     0   201     1     7
 -7.2149989646988999E-01 a      6008     0   201     1     8
  2.4858107275653016E+00 a      6009     0   201     1     9
  5.8220209137892924E+00 a      6010     0   201     1    10
  1.2772662101576029E+00 a      6011     0   201     1    11
  2.3758683958058784E+00 a      6012     0   201     1    12
 -9.7320527944224366E-01 a      6013     0   201     1    13
  2.6259409994775633E+00 a      6014     0   201     1    14
  5.2723918831795302E+00 a      6015     0   201     1    15
  3.5358609066833524E+00 a      6016     0   201     1    16
  3.5147202641364932E+00 a      6017     0   201     1    17
 -3.0511412862239568E-01 a      6018     0   201     1    18
 -4.0165160671950806E-01 a      6019     0   201     1    19
  7.7019681997093226E-01 a      6020     0   201     1    20
  2.7109038704902289E+00 a      6021     0   201     1    21
  2.2391141194879527E+00 a      6022     0   201     1    22
  2.2846809890344137E+00 a      6023     0   201     1    23
 -1.7698243538763647E+00 a      6024     0   201     1    24
  4.1651135015586366E-01 a      6025     0   201     1    25
  5.9174438022505627E-01 a      6026     0   201     1    26
  1.9720107466855410E-01 a      6027     0   201     1    27
 -3.7662676851225463E+00 a      6028     0   201     1    28
 -2.6090309995832189E-01 a      6029     0   201     1    29
 -6.5545432074193499E-01 a      6030     0   201     1    30
  9.7086658327323203E+00 a      6031     0   202     1     1
 -9.3995493898233828E-01 a      6032     0   202     1     2
  1.8063280464963158E-01 a      6033     0   202     1     3
  2.3341487670257091E+00 a      6034     0   202     1     4
  4.2729588447340809E+00 a      6035     0   202     1     5
  1.9676157238440053E+00 a      6036     0   202     1     6
 -3.4482010661760873E+00 a      6037     0   202     1     7
 -3.5234483629946278E+00 a      6038     0   202     1     8
  1.2392947172770834E+00 a      6039     0   202     1     9
  8.7227454272058562E+00 a      6040     0   202     1    10
  6.1662603425906504E-01 a      6041     0   202     1    11
  3.2496047703525686E+00 a      6042     0   202     1    12
 -1.2531989942093132E+01 a      6043     0   202     1    13
 -7.7665811676151952E-01 a      6044     0   202     1    14
 -1.4966428149394864E+00 a      6045     0   202     1    15
  3.5139440962179629E+00 a      6046     0   202     1    16
 -4.4394708062162307E+00 a      6047     0   202     1    17
  2.1852145772526126E+00 a      6048     0   202     1    18
  3.5451351061061742E+00 a      6049     0   202     1    19
 -6.1207041209816800E-02 a      6050     0   202     1    20
 -2.5095817269154845E+00 a      6051     0   202     1    21
 -2.1070629394546700E+00 a      6052     0   202     1    22
  1.2094872135208385E+00 a      6053     0   202     1    23
 -1.0609069015662618E+01 a      6054     0   202     1    24
  4.4617333921942679E+00 a      6055     0   202     1    25
  5.8383905883097347E+00 a      6056     0   202     1    26
  5.9125142775839934E-01 a      6057     0   202     1    27
  5.0702765395021387E+00 a      6058     0   202     1    28
  1.2481299397636590E+01 a      6059     0   202     1    29
 -4.7677665130914155E+00 a      6060     0   202     1    30
 -8.4139901386656515E+00 a      6061     0   203     1     1
 -4.8201155088815453E+00 a      6062     0   203     1     2
 -1.1661340139155572E+01 a      6063     0   203     1     3
 -1.2975359089047340E+00 a      6064     0   203     1     4
  1.9754149782813435E+00 a      6065     0   203     1     5
 -1.7407418201480183E+00 a      6066     0   203     1     6
  4.4351109064658347E+00 a      6067     0   203     1     7
  5.2279369428405231E-01 a      6068     0   203     1     8
  4.4944888046409881E+00 a      6069     0   203     1     9
  4.1689901364620843E+00 a      6070     0   203     1    10
  7.9267019101081138E-01 a      6071     0   203     1    11
 -1.7176436286409709E+00 a      6072     0   203     1    12
  2.7366117210610739E+00 a      6073     0   203     1    13
 -1.3529191680906432E+00 a      6074     0   203     1    14
  1.9518720117847659E+00 a      6075     0   203     1    15
  7.5827602092966861E+00 a      6076     0   203     1    16
  5.7641440596217981E+00 a      6077     0   203     1    17
  2.0010519207616171E+00 a      6078     0   203     1    18
  3.5420294879807717E+00 a      6079     0   203     1    19
  3.5789345584124441E+00 a      6080     0   203     1    20
 -9.1879717848422138E-01 a      6081     0   203     1    21
  1.1436853120146747E+01 a      6082     0   203     1    22
 -4.4503870868890045E+00 a      6083     0   203     1    23
 -1.3690098460516100E+00 a      6084     0   203     1    24
  4.3856327432264558E-01 a      6085     0   203     1    25
  7.0301298196590283E+00 a      6086     0   203     1    26
  2.9914244273400712E+00 a      6087     0   203     1    27
 -1.0518759729603779E+00 a      6088     0   203     1    28
 -3.4799366615236842E+00 a      6089     0   203     1    29
  7.7770613194307918E+00 a      6090     0   203     1    30
  3.2312547832965988E-01 a      6091     0   204     1     1
  1.1449734149459694E+00 a      6092     0   204     1     2
 -1.8777390753738410E+00 a      6093     0   204     1     3
 -6.2849231791645443E-01 a      6094     0   204     1     4
  4.4454254519891834E-01 a      6095     0   204     1     5
  1.7175022757515497E+00 a      6096     0   204     1     6
 -6.4844437076201533E-01 a      6097     0   204     1     7
  3.9426879497612339E+00 a      6098     0   204     1     8
  3.0953316079495607E+00 a      6099     0   204     1     9
 -2.9700269601244509E+00 a      6100     0   204     1    10
 -4.1961174087634481E+00 a      6101     0   204     1    11
 -9.1733065272730876E+00 a      6102     0   204     1    12
 -6.6228229303723998E+00 a      6103     0   204     1    13
  6.1483869012003121E+00 a      6104     0   204     1    14
  1.4642330820013447E+01 a      6105     0   204     1    15
 -3.0949247451379911E+00 a      6106     0   204     1    16
 -3.6772515579183640E+00 a      6107     0   204     1    17
 -1.1826450334493401E+01 a      6108     0   204     1    18
  4.9780132361819524E-03 a      6109     0   204     1    19
  1.1538448627294979E+00 a      6110     0   204     1    20
  3.0018235805222941E+00 a      6111     0   204     1    21
 -1.8066113005983033E+00 a      6112     0   204     1    22
 -3.8685849835335664E+00 a      6113     0   204     1    23
  8.2889150802120817E+00 a      6114     0   204     1    24
 -6.5019728094177740E+00 a      6115     0   204     1    25
 -3.5050300471684164E+00 a      6116     0   204     1    26
 -2.5073725123623700E+00 a      6117     0   204     1    27
  2.4678436599181497E-01 a      6118     0   204     1    28
  2.2688925403113647E+01 a      6119     0   204     1    29
 -1.6515991853978287E+00 a      6120     0   204     1    30
  1.0509620453223553E-01 a      6121     0   205     1     1
 -4.9545382846834185E+00 a      6122     0   205     1     2
  4.8000411916904637E+00 a      6123     0   205     1     3
 -6.3041545374019181E-01 a      6124     0   205     1     4
 -7.7431621331964529E-01 a      6125     0   205     1     5
  4.9269928830578911E+00 a      6126     0   205     1     6
  9.2790471722714258E+00 a      6127     0   205     1     7
  5.0176917543456589E+00 a      6128     0   205     1     8
 -3.9009680805851183E+00 a      6129     0   205     1     9
 -7.3784416719607497E+00 a      6130     0   205     1    10
  5.6302142194680442E+00 a      6131     0   205     1    11
 -1.3102783602747387E+01 a      6132     0   205     1    12
  1.9657487776585123E+00 a      6133     0   205     1    13
  6.0497864281665361E+00 a      6134     0   205     1    14
 -8.5620427173291169E+00 a      6135     0   205     1    15
  4.8951967559397787E+00 a      6136     0   205     1    16
 -4.2495086298707356E+00 a      6137     0   205     1    17
  3.0288043850989204E+00 a      6138     0   205     1    18
  2.4054857252032922E+00 a      6139     0   205     1    19
  7.4189299279746324E-01 a      6140     0   205     1    20
  3.7716669344847649E+00 a      6141     0   205     1    21
  2.0156990618777275E+00 a      6142     0   205     1    22
 -2.4864126832136266E+00 a      6143     0   205     1    23
 -4.0166754325728391E+00 a      6144     0   205     1    24
  1.4621259987160709E+00 a      6145     0   205     1    25
 -2.0193145995621720E+00 a      6146     0   205     1    26
  5.9527273270571364E+00 a      6147     0   205     1    27
 -6.9550771305747183E+00 a      6148     0   205     1    28
  1.3058099994049835E-01 a      6149     0   205     1    29
 -2.6477599301619539E+00 a      6150     0   205     1    30
  9.8442554193017884E-01 a      6151     0   206     1     1
 -4.1601839436743040E+00 a      6152     0   206     1     2
 -4.0457859859113174E+00 a      6153     0   206     1     3
  1.8445928586740898E+00 a      6154     0   206     1     4
 -3.8834855008563847E+00 a      6155     0   206     1     5
 -7.3313162640955387E-01 a      6156     0   206     1     6
  1.8224746026506415E+00 a      6157     0   206     1     7
 -2.1577185683624505E+00 a      6158     0   206     1     8
  6.9396859672253219E+00 a      6159     0   206     1     9
  5.9266382813538803E+00 a      6160     0   206     1    10
 -1.7980746272528154E+00 a      6161     0   206     1    11
  9.9974849295047736E+00 a      6162     0   206     1    12
 -3.0934298793939025E-01 a      6163     0   206     1    13
 -1.1031682373432108E-01 a      6164     0   206     1    14
 -9.9277570336239584E+00 a      6165     0   206     1    15
 -2.6208676630875214E+00 a      6166     0   206     1    16
  6.1618060391505924E+00 a      6167     0   206     1    17
 -9.3133759886675591E+00 a      6168     0   206     1    18
 -4.2308700941158968E+00 a      6169     0   206     1    19
 -5.8665930151339865E+00 a      6170     0   206     1    20
 -4.8661551467565900E+00 a      6171     0   206     1    21
 -4.5831660158882208E+00 a      6172     0   206     1    22
 -5.7406714680215805E+00 a      6173     0   206     1    23
 -3.0582545662149316E+00 a      6174     0   206     1    24
  4.2703919979369971E+00 a      6175     0   206     1    25
  5.7807185333274544E+00 a      6176     0   206     1    26
  2.0527640702485290E+00 a      6177     0   206     1    27
  8.9689626182916768E+00 a      6178     0   206     1    28
 -1.4538944545104339E+01 a      6179     0   206     1    29
 -2.6483416911573960E+00 a      6180     0   206     1    30
  9.2776805807104556E-01 a      6181     0   207     1     1
 -6.1885045207544911E+00 a      6182     0   207     1     2
  3.8303465353477621E+00 a      6183     0   207     1     3
  7.0922918844325951E+00 a      6184     0   207     1     4
 -2.9028433570491710E+00 a      6185     0   207     1     5
 -3.2690022793214375E+00 a      6186     0   207     1     6
 -9.3513062495261456E-01 a      6187     0   207     1     7
 -7.5409924008119287E+00 a      6188     0   207     1     8
 -1.0793504219696262E+00 a      6189     0   207     1     9
 -1.0386400844001077E+01 a      6190     0   207     1    10
 -1.3312956543911039E+00 a      6191     0   207     1    11
 -2.5832131290886147E+00 a      6192     0   207     1    12
  1.0617344245420576E+01 a      6193     0   207     1    13
  4.4191593652487171E+00 a      6194     0   207     1    14
 -6.6816384741203452E+00 a      6195     0   207     1    15
  6.1937792963017806E+00 a      6196     0   207     1    16
 -2.0664959637938347E+00 a      6197     0   207     1    17
