################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8477552049908221E+00 a      5812     0   233     1    12
 -3.0350502503960369E-01 a      5813     0   233     1    13
 -2.5362040324397963E+00 a      5814     0   233     1    14
 -1.7904207931970935E+00 a      5815     0   233     1    15
 -2.4483216217979069E+00 a      5816     0   233     1    16
  1.4125998290509993E+00 a      5817     0   233     1    17
 -2.7503152611195807E+00 a      5818     0   233     1    18
 -3.1800014999171894E-01 a      5819     0   233     1    19
 -4.0545498532956881E-01 a      5820     0   233     1    20
 -3.9160159813046014E-01 a      5821     0   233     1    21
  2.5694523310209068E+00 a      5822     0   233     1    22
 -1.2794773314758783E+00 a      5823     0   233     1    23
  4.9559195931730665E-01 a      5824     0   233     1    24
  1.5816896713692183E+00 a      5825     0   233     1    25
  3.5004527002829735E+00 a      5826     0   234     1     1
 -2.7891073264721172E-01 a      5827     0   234     1     2
  1.9638844859821047E+00 a      5828     0   234     1     3
  1.4252590849415288E+00 a      5829     0   234     1     4
 -4.4042534287089019E-01 a      5830     0   234     1     5
 -2.1413369921983341E+00 a      5831     0   234     1     6
 -1.0207758448335447E+00 a      5832     0   234     1     7
 -1.2879895421130063E+00 a      5833     0   234     1     8
 -1.8871879305872226E+00 a      5834     0   234     1     9
  2.2479723945413972E+00 a      5835     0   234     1    10
  3.7685824418206354E-01 a      5836     0   234     1    11
  5.1715330997074038E-01 a      5837     0   234     1    12
 -2.5334847213904615E-01 a      5838     0   234     1    13
 -2.0515157757563882E-01 a      5839     0   234     1    14
 -2.3144609532275133E+00 a      5840     0   234     1    15
  3.2973394077210089E-02 a      5841     0   234     1    16
 -1.8990327516987224E+00 a      5842     0   234     1    17
  2.9322367258328157E+00 a      5843     0   234     1    18
  2.3745678283400576E-01 a      5844     0   234     1    19
  1.2360055788023934E-01 a      5845     0   234     1    20
  8.8507222831422694E-01 a      5846     0   234     1    21
 -4.6482640704397081E-02 a      5847     0   234     1    22
 -1.0688548962327331E+00 a      5848     0   234     1    23
 -1.1732038924689823E+00 a      5849     0   234     1    24
 -4.1728418641811746E+00 a      5850     0   234     1    25
 -3.7103362545609636E-01 a      5851     0   235     1     1
  5.0222608223732823E-01 a      5852     0   235     1     2
 -1.0252821448912159E+00 a      5853     0   235     1     3
 -2.4046902086107531E+00 a      5854     0   235     1     4
  8.7229162282194017E-01 a      5855     0   235     1     5
  1.3958822604268366E+00 a      5856     0   235     1     6
 -5.7771023123910881E-01 a      5857     0   235     1     7
  3.6668006890864340E+00 a      5858     0   235     1     8
  2.3538341035050907E+00 a      5859     0   235     1     9
 -2.9260388667735797E+00 a      5860     0   235     1    10
 -1.4283630325367505E+00 a      5861     0   235     1    11
  8.1426242994033593E-01 a      5862     0   235     1    12
 -2.9639653414831160E+00 a      5863     0   235     1    13
 -9.0166879580766779E-01 a      5864     0   235     1    14
 -1.6314948394874484E-01 a      5865     0   235     1    15
 -1.5183177866526325E+00 a      5866     0   235     1    16
 -1.5020424916749897E-01 a      5867     0   235     1    17
 -3.6729895879869483E+00 a      5868     0   235     1    18
 -8.1608213736728330E-01 a      5869     0   235     1    19
 -2.2405722329251074E+00 a      5870     0   235     1    20
 -2.7185874485019057E+00 a      5871     0   235     1    21
 -2.3770976378088364E+00 a      5872     0   235     1    22
  1.6994897511434883E+00 a      5873     0   235     1    23
  2.1143307272472409E+00 a      5874     0   235     1    24
  1.6276396784277576E+00 a      5875     0   235     1    25
 -5.1592056352346105E-01 a      5876     0   236     1     1
  1.5223799569154339E-01 a      5877     0   236     1     2
 -9.8767446469065334E-01 a      5878     0   236     1     3
  1.8464532105527627E+00 a      5879     0   236     1     4
 -6.3821343704179967E-01 a      5880     0   236     1     5
 -9.0792043046570214E-01 a      5881     0   236     1     6
 -1.3873923981032759E+00 a      5882     0   236     1     7
  4.3366422465753174E-01 a      5883     0   236     1     8
  1.8425821288193949E+00 a      5884     0   236     1     9
 -1.9005422772321887E-01 a      5885     0   236     1    10
 -1.9678794368463430E+00 a      5886     0   236     1    11
 -1.7048576098391641E+00 a      5887     0   236     1    12
  2.1439017269201255E+00 a      5888     0   236     1    13
  2.4618973364766998E+00 a      5889     0   236     1    14
  1.1437694020536922E+00 a      5890     0   236     1    15
  9.3073456353543571E-01 a      5891     0   236     1    16
  2.7562210335040498E+00 a      5892     0   236     1    17
  6.6423593395154346E-01 a      5893     0   236     1    18
 -4.7871975146264380E-02 a      5894     0   236     1    19
  2.2506255237640246E-01 a      5895     0   236     1    20
 -1.5877423239710522E+00 a      5896     0   236     1    21
  3.7284636660900017E-01 a      5897     0   236     1    22
 -7.7592420594352685E-01 a      5898     0   236     1    23
  3.5475239719065947E+00 a      5899     0   236     1    24
  5.2056906487653598E-01 a      5900     0   236     1    25
  1.1148783724324547E+00 a      5901     0   237     1     1
 -2.0981403310951272E+00 a      5902     0   237     1     2
 -1.2137020147390383E+00 a      5903     0   237     1     3
 -2.5279360193065039E+00 a      5904     0   237     1     4
  1.4953745329895546E-01 a      5905     0   237     1     5
  1.1072739378949774E+00 a      5906     0   237     1     6
  6.0243084960929971E-01 a      5907     0   237     1     7
 -7.7706258677562312E-01 a      5908     0   237     1     8
 -1.0965959099286919E+00 a      5909     0   237     1     9
 -6.1565072804862020E-01 a      5910     0   237     1    10
  1.5774023275643037E+00 a      5911     0   237     1    11
  3.4876808038592766E-01 a      5912     0   237     1    12
 -3.1371455033211348E+00 a      5913     0   237     1    13
 -4.8562800532050904E-01 a      5914     0   237     1    14
 -1.9910843347376722E-01 a      5915     0   237     1    15
  5.2848823589350480E-01 a      5916     0   237     1    16
  6.7555558011140304E+00 a      5917     0   237     1    17
  1.1074194685310597E+00 a      5918     0   237     1    18
 -1.4239993819910524E+00 a      5919     0   237     1    19
  2.6269752244596005E+00 a      5920     0   237     1    20
  2.5388167211506496E+00 a      5921     0   237     1    21
 -9.1645927988614595E-01 a      5922     0   237     1    22
  4.2409527064311064E-01 a      5923     0   237     1    23
  6.5079912755952440E-01 a      5924     0   237     1    24
 -2.1207906162271145E-01 a      5925     0   237     1    25
 -1.7270097398475579E+00 a      5926     0   238     1     1
  4.8527839966550950E+00 a      5927     0   238     1     2
  1.6525641285771033E+00 a      5928     0   238     1     3
  3.5300426550678432E-01 a      5929     0   238     1     4
  1.4571632899768050E+00 a      5930     0   238     1     5
  1.5197703299882801E+00 a      5931     0   238     1     6
  1.3291704866301761E+00 a      5932     0   238     1     7
  2.3089051647068572E+00 a      5933     0   238     1     8
 -2.3561086223772891E+00 a      5934     0   238     1     9
  1.6558104310600288E+00 a      5935     0   238     1    10
  1.0271753418818110E+00 a      5936     0   238     1    11
  1.9374791783759739E+00 a      5937     0   238     1    12
  1.9933685212785579E+00 a      5938     0   238     1    13
  2.2698357727030758E+00 a      5939     0   238     1    14
 -7.4058387070830112E-01 a      5940     0   238     1    15
 -1.8330119813415173E+00 a      5941     0   238     1    16
 -4.4594684085951446E+00 a      5942     0   238     1    17
  3.3170842255729851E+00 a      5943     0   238     1    18
 -2.0861138824650944E+00 a      5944     0   238     1    19
  4.0321150590818950E+00 a      5945     0   238     1    20
 -3.2389103736137548E+00 a      5946     0   238     1    21
 -6.7913611425918663E-01 a      5947     0   238     1    22
  3.6404252590328530E+00 a      5948     0   238     1    23
  3.2120793448972802E+00 a      5949     0   238     1    24
  6.8400652958128747E+00 a      5950     0   238     1    25
  3.0152407408994986E-01 a      5951     0   239     1     1
 -5.4217789504283873E+00 a      5952     0   239     1     2
  1.8402225774546757E-01 a      5953     0   239     1     3
 -4.8872450533490914E+00 a      5954     0   239     1     4
 -2.7427751816173807E+00 a      5955     0   239     1     5
 -1.2233645293707476E+00 a      5956     0   239     1     6
  7.9626419895913647E-01 a      5957     0   239     1     7
  5.2273489494557497E+00 a      5958     0   239     1     8
  1.7492572190346618E+00 a      5959     0   239     1     9
  1.3789189474855217E+00 a      5960     0   239     1    10
 -1.6838530674711842E+00 a      5961     0   239     1    11
 -1.5201223510407118E+00 a      5962     0   239     1    12
  1.8331972949418904E+00 a      5963     0   239     1    13
 -4.3641788089545956E+00 a      5964     0   239     1    14
 -2.4374887737873601E+00 a      5965     0   239     1    15
 -6.5384299813012463E+00 a      5966     0   239     1    16
  1.0102460302977827E+00 a      5967     0   239     1    17
 -6.0075213843605395E+00 a      5968     0   239     1    18
 -1.1003602091217721E+00 a      5969     0   239     1    19
  1.2657462329981375E+00 a      5970     0   239     1    20
 -4.4435845597850312E+00 a      5971     0   239     1    21
 -9.0804957263921149E-01 a      5972     0   239     1    22
  1.8674069365932533E+00 a      5973     0   239     1    23
 -1.5599120055416571E+00 a      5974     0   239     1    24
  2.5846872667548260E+00 a      5975     0   239     1    25
  2.5303859723848712E+00 a      5976     0   240     1     1
 -2.9157825899697651E+00 a      5977     0   240     1     2
  3.0717428194213001E+00 a      5978     0   240     1     3
  1.0644302424808714E+00 a      5979     0   240     1     4
 -3.9880692512790861E-01 a      5980     0   240     1     5
 -2.9146105910439482E+00 a      5981     0   240     1     6
  6.3426348033544366E-01 a      5982     0   240     1     7
 -4.0730435406961879E-01 a      5983     0   240     1     8
 -5.7035535845822716E-01 a      5984     0   240     1     9
  5.8124459018555785E-01 a      5985     0   240     1    10
 -1.6315656946707944E+00 a      5986     0   240     1    11
  1.5318590486893011E+00 a      5987     0   240     1    12
  1.2198464654918308E+00 a      5988     0   240     1    13
 -7.5290787161109218E-01 a      5989     0   240     1    14
 -2.8095041514405086E+00 a      5990     0   240     1    15
  1.4452825511190619E+00 a      5991     0   240     1    16
 -2.3492701496040840E+00 a      5992     0   240     1    17
  1.2474530755036772E+00 a      5993     0   240     1    18
 -1.0664011450840447E+00 a      5994     0   240     1    19
  5.4279022891227469E-01 a      5995     0   240     1    20
 -6.5262718166868339E-01 a      5996     0   240     1    21
  6.7876359704620592E-01 a      5997     0   240     1    22
 -1.1706866572314751E+00 a      5998     0   240     1    23
 -1.5544630617879041E+00 a      5999     0   240     1    24
 -4.0915237207086204E+00 a      6000     0   240     1    25
 -1.2584031710139686E-02 a      6001     0   241     1     1
 -1.9411073455676453E-01 a      6002     0   241     1     2
 -5.1020232976707636E-01 a      6003     0   241     1     3
 -6.0043041605421643E-01 a      6004     0   241     1     4
  2.3574466410299491E+00 a      6005     0   241     1     5
 -3.4401846594044561E-01 a      6006     0   241     1     6
  2.1751207745022079E+00 a      6007     0   241     1     7
  2.9055932667753259E+00 a      6008     0   241     1     8
  5.7309321181889352E+00 a      6009     0   241     1     9
 -2.8534668004349300E+00 a      6010     0   241     1    10
 -1.6650898548364929E-01 a      6011     0   241     1    11
  1.0920657637474502E+00 a      6012     0   241     1    12
 -2.1236742180871175E+00 a      6013     0   241     1    13
 -2.2811760980198263E+00 a      6014     0   241     1    14
 -1.2254602302237565E+00 a      6015     0   241     1    15
  1.8610210956750426E+00 a      6016     0   241     1    16
  1.9672020348691872E+00 a      6017     0   241     1    17
 -5.0784170405923943E+00 a      6018     0   241     1    18
 -2.3231098677378563E+00 a      6019     0   241     1    19
 -3.3812100158886524E+00 a      6020     0   241     1    20
 -4.5564812293089627E+00 a      6021     0   241     1    21
 -3.6847920025555236E+00 a      6022     0   241     1    22
  1.4239438758159773E-01 a      6023     0   241     1    23
  3.4639439851103941E+00 a      6024     0   241     1    24
  3.3104693664657949E+00 a      6025     0   241     1    25
 -2.7980251085890027E+00 a      6026     0   242     1     1
 -3.1171243659667454E+00 a      6027     0   242     1     2
  1.9181770843970785E+00 a      6028     0   242     1     3
  3.6858960532229372E+00 a      6029     0   242     1     4
  1.0062486997823854E+00 a      6030     0   242     1     5
