################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0370532369152916E-01 a      1453     0    59     1     3
  1.4375534726259860E+00 a      1454     0    59     1     4
  8.2379880398884198E-01 a      1455     0    59     1     5
  2.3105432189463654E-01 a      1456     0    59     1     6
 -1.3160876615232291E+00 a      1457     0    59     1     7
 -3.3654240121159473E-01 a      1458     0    59     1     8
  1.0309922668937912E+00 a      1459     0    59     1     9
  2.9826664729917227E+00 a      1460     0    59     1    10
  2.4830436971554817E+00 a      1461     0    59     1    11
 -3.4998271753150929E+00 a      1462     0    59     1    12
 -1.3606317051310302E+00 a      1463     0    59     1    13
 -1.2139812671502277E+00 a      1464     0    59     1    14
  1.3759168784239111E+00 a      1465     0    59     1    15
 -8.9901580262818792E-01 a      1466     0    59     1    16
 -2.0146123624979495E-01 a      1467     0    59     1    17
 -3.1145385397431058E+00 a      1468     0    59     1    18
 -1.3840157909416062E+00 a      1469     0    59     1    19
 -7.6185738298901107E-01 a      1470     0    59     1    20
  5.3476226822856416E+00 a      1471     0    59     1    21
 -1.2250409380746863E+00 a      1472     0    59     1    22
  3.3373696198301777E+00 a      1473     0    59     1    23
 -1.1182612712453668E+00 a      1474     0    59     1    24
  6.9033124020543069E-01 a      1475     0    59     1    25
 -2.1018870666713481E+00 a      1476     0    60     1     1
  6.6278521127054757E-01 a      1477     0    60     1     2
  3.0212453879059100E+00 a      1478     0    60     1     3
 -1.4122045736229094E+00 a      1479     0    60     1     4
 -1.5794750098394141E+00 a      1480     0    60     1     5
  2.5109871854239879E-03 a      1481     0    60     1     6
 -3.2284652101863407E+00 a      1482     0    60     1     7
 -3.2287906607283547E+00 a      1483     0    60     1     8
 -1.9380491251909220E+00 a      1484     0    60     1     9
 -6.2860503378524368E-01 a      1485     0    60     1    10
  3.3955386094916258E+00 a      1486     0    60     1    11
 -2.3152517733123448E+00 a      1487     0    60     1    12
 -2.7531186698686230E+00 a      1488     0    60     1    13
 -2.3407943731826335E+00 a      1489     0    60     1    14
  1.3504920049767031E+00 a      1490     0    60     1    15
  5.8754367182094580E-01 a      1491     0    60     1    16
 -7.5263934880604078E-01 a      1492     0    60     1    17
 -9.7735132327062946E-01 a      1493     0    60     1    18
  1.1021896076855275E+00 a      1494     0    60     1    19
  4.0268776429148290E-01 a      1495     0    60     1    20
  6.0955828823948044E-01 a      1496     0    60     1    21
 -4.8645893401819649E+00 a      1497     0    60     1    22
 -2.0038394178434778E-02 a      1498     0    60     1    23
 -3.8146673388976025E+00 a      1499     0    60     1    24
  2.4526509805542554E-01 a      1500     0    60     1    25
 -2.4635331517975638E+00 a      1501     0    61     1     1
 -2.0489396001400739E+00 a      1502     0    61     1     2
 -1.7950142263724012E+00 a      1503     0    61     1     3
 -2.1733543978673695E+00 a      1504     0    61     1     4
 -1.9854751748998023E+00 a      1505     0    61     1     5
  2.8381560882939982E-01 a      1506     0    61     1     6
 -2.5030390632242860E+00 a      1507     0    61     1     7
 -2.2048259587291961E+00 a      1508     0    61     1     8
  8.6178487826805694E-01 a      1509     0    61     1     9
 -3.7886623936954091E+00 a      1510     0    61     1    10
  1.2404135374827721E+00 a      1511     0    61     1    11
 -6.5668949422319822E-01 a      1512     0    61     1    12
  2.1170178291239128E+00 a      1513     0    61     1    13
 -1.0197121480474327E+00 a      1514     0    61     1    14
  7.6646996366317521E-01 a      1515     0    61     1    15
 -2.3568790801223871E+00 a      1516     0    61     1    16
  6.6857577673444735E-01 a      1517     0    61     1    17
 -5.0055930198868126E-01 a      1518     0    61     1    18
  1.4916431471351506E+00 a      1519     0    61     1    19
  1.4013162358645135E+00 a      1520     0    61     1    20
  4.5291950740645853E-01 a      1521     0    61     1    21
 -2.9001085383440479E+00 a      1522     0    61     1    22
 -3.3038268619461348E+00 a      1523     0    61     1    23
  9.5654210200731549E-01 a      1524     0    61     1    24
 -8.0897103677641624E-01 a      1525     0    61     1    25
 -6.3776623263852239E-01 a      1526     0    62     1     1
  3.0916109013443238E+00 a      1527     0    62     1     2
 -2.5622006134619788E+00 a      1528     0    62     1     3
 -2.3761807590032138E+00 a      1529     0    62     1     4
 -1.4734569894070855E+00 a      1530     0    62     1     5
  1.1900998685362396E-01 a      1531     0    62     1     6
 -3.2941456986205373E+00 a      1532     0    62     1     7
 -1.2030918790143483E+00 a      1533     0    62     1     8
 -1.6319228540428261E+00 a      1534     0    62     1     9
  1.6712026565804081E+00 a      1535     0    62     1    10
 -1.4413367427123596E+00 a      1536     0    62     1    11
  1.2375496768836038E+00 a      1537     0    62     1    12
  4.4504401501115831E-01 a      1538     0    62     1    13
 -3.2982875715974642E+00 a      1539     0    62     1    14
 -1.1222087535405882E+00 a      1540     0    62     1    15
  5.8817823485141951E-01 a      1541     0    62     1    16
  1.6290179565168519E+00 a      1542     0    62     1    17
 -1.4733468147157944E-01 a      1543     0    62     1    18
  9.0401416858459060E-01 a      1544     0    62     1    19
  8.1788848521705826E-01 a      1545     0    62     1    20
 -1.0245846831939940E+00 a      1546     0    62     1    21
  4.4322548491990195E-02 a      1547     0    62     1    22
 -2.0024116909309275E+00 a      1548     0    62     1    23
  2.4992234286493420E-01 a      1549     0    62     1    24
 -2.7569042073685748E+00 a      1550     0    62     1    25
 -3.2963466456934536E+00 a      1551     0    63     1     1
 -1.0476717501256656E+00 a      1552     0    63     1     2
  4.1157832976968907E+00 a      1553     0    63     1     3
 -8.2879585969075675E-01 a      1554     0    63     1     4
 -3.3906287023443022E+00 a      1555     0    63     1     5
 -1.1732398888109226E+00 a      1556     0    63     1     6
 -9.1431175898683004E-01 a      1557     0    63     1     7
 -4.6839286596170320E+00 a      1558     0    63     1     8
  3.1326162824800781E+00 a      1559     0    63     1     9
 -2.8011068431259458E+00 a      1560     0    63     1    10
 -1.4971041402490417E+00 a      1561     0    63     1    11
  1.7617405733464570E-01 a      1562     0    63     1    12
  2.8811750653526049E+00 a      1563     0    63     1    13
 -1.5560147790730217E+00 a      1564     0    63     1    14
 -5.0633047498660808E+00 a      1565     0    63     1    15
  1.2718509440966890E+00 a      1566     0    63     1    16
 -6.1954748474417198E-01 a      1567     0    63     1    17
 -7.3058384029618628E-01 a      1568     0    63     1    18
  2.4709246400351383E+00 a      1569     0    63     1    19
 -2.8753307313539103E+00 a      1570     0    63     1    20
 -4.6129007425033732E+00 a      1571     0    63     1    21
  8.3901046131608459E-01 a      1572     0    63     1    22
 -3.7235434594843539E+00 a      1573     0    63     1    23
 -4.2145357580338603E+00 a      1574     0    63     1    24
 -1.7504025499521030E+00 a      1575     0    63     1    25
  1.7986125039588423E+00 a      1576     0    64     1     1
  1.2513063555183013E+00 a      1577     0    64     1     2
  4.9816538086728359E+00 a      1578     0    64     1     3
  4.1545114446818125E+00 a      1579     0    64     1     4
  5.0533662464129483E+00 a      1580     0    64     1     5
  4.3064783773347437E-01 a      1581     0    64     1     6
  1.5443362823875342E+00 a      1582     0    64     1     7
  2.5690374467153339E+00 a      1583     0    64     1     8
  2.3922151782428362E+00 a      1584     0    64     1     9
 -1.1978059791156599E+00 a      1585     0    64     1    10
 -3.8874147050527119E-01 a      1586     0    64     1    11
  1.5753792907526223E+00 a      1587     0    64     1    12
  4.4144902028616055E+00 a      1588     0    64     1    13
  9.6126160459642807E-01 a      1589     0    64     1    14
  1.7460365438186992E-01 a      1590     0    64     1    15
 -2.9900207366236403E-01 a      1591     0    64     1    16
 -2.7210549836000228E+00 a      1592     0    64     1    17
 -2.0096769402166186E+00 a      1593     0    64     1    18
 -1.0641738597735708E+00 a      1594     0    64     1    19
  2.5953831865900741E+00 a      1595     0    64     1    20
  1.3303802812521150E+00 a      1596     0    64     1    21
 -1.4301955758909872E+00 a      1597     0    64     1    22
  6.4783458311355890E-01 a      1598     0    64     1    23
 -8.2515733532479263E-02 a      1599     0    64     1    24
 -2.8136992348907546E+00 a      1600     0    64     1    25
  2.7794470783658096E+00 a      1601     0    65     1     1
 -8.8276882360409514E-01 a      1602     0    65     1     2
 -5.7476748400896902E+00 a      1603     0    65     1     3
  9.7113936658549616E-01 a      1604     0    65     1     4
 -2.5620222514045010E+00 a      1605     0    65     1     5
  3.1039953462137500E+00 a      1606     0    65     1     6
 -8.8379717562218740E-01 a      1607     0    65     1     7
 -1.6678732832854655E+00 a      1608     0    65     1     8
  8.6370180589452283E-01 a      1609     0    65     1     9
  2.1237997625408918E+00 a      1610     0    65     1    10
 -2.3240572195211486E+00 a      1611     0    65     1    11
  8.0993013744295894E-01 a      1612     0    65     1    12
 -4.1317246578740532E+00 a      1613     0    65     1    13
 -4.1670869633955288E-01 a      1614     0    65     1    14
  3.7981767391698162E+00 a      1615     0    65     1    15
 -4.4397686490728940E+00 a      1616     0    65     1    16
  1.5793410144221556E-01 a      1617     0    65     1    17
  1.7485874849163983E+00 a      1618     0    65     1    18
 -4.3134173737813750E+00 a      1619     0    65     1    19
  1.4246008605873071E+00 a      1620     0    65     1    20
  1.6121173377497087E+00 a      1621     0    65     1    21
  1.2676738761182595E+00 a      1622     0    65     1    22
 -2.4709326691547502E+00 a      1623     0    65     1    23
 -1.6844706770565663E+00 a      1624     0    65     1    24
  1.7589331622404596E-03 a      1625     0    65     1    25
  1.5658539605173036E+00 a      1626     0    66     1     1
 -5.6656694195903545E-01 a      1627     0    66     1     2
  1.1194718281250231E+00 a      1628     0    66     1     3
  1.3383947451651387E-01 a      1629     0    66     1     4
  5.6850727940893240E+00 a      1630     0    66     1     5
 -1.4759122892098744E+00 a      1631     0    66     1     6
  2.8410479368616448E+00 a      1632     0    66     1     7
 -2.9617382745615961E+00 a      1633     0    66     1     8
  8.7397229926211328E-01 a      1634     0    66     1     9
  1.3416550800170952E+00 a      1635     0    66     1    10
 -3.4975907446093633E+00 a      1636     0    66     1    11
  1.4494507413899178E+00 a      1637     0    66     1    12
  6.1637002847194744E-01 a      1638     0    66     1    13
 -4.5395315682060811E-01 a      1639     0    66     1    14
 -9.0234972000576530E-01 a      1640     0    66     1    15
 -3.3246385814008423E+00 a      1641     0    66     1    16
 -2.6054937832585918E+00 a      1642     0    66     1    17
 -8.3173813004526120E-01 a      1643     0    66     1    18
  1.8555613007494980E+00 a      1644     0    66     1    19
 -3.2847533154387970E-01 a      1645     0    66     1    20
 -2.4786474886929984E-02 a      1646     0    66     1    21
 -6.2137130246485969E-02 a      1647     0    66     1    22
 -2.2897316660319245E+00 a      1648     0    66     1    23
 -2.9492265465053715E+00 a      1649     0    66     1    24
  3.5027538665662550E-01 a      1650     0    66     1    25
 -3.6997070263309684E-01 a      1651     0    67     1     1
  4.8687255063228496E-01 a      1652     0    67     1     2
 -1.0785795803135139E+00 a      1653     0    67     1     3
  1.7348198568946753E+00 a      1654     0    67     1     4
 -6.3049131034616313E+00 a      1655     0    67     1     5
  1.3267581767824335E+00 a      1656     0    67     1     6
 -2.0412071702825867E+00 a      1657     0    67     1     7
  1.2578930140134932E+00 a      1658     0    67     1     8
  1.3767329751326948E-01 a      1659     0    67     1     9
 -3.4740837780782501E+00 a      1660     0    67     1    10
  1.4052330489089091E+00 a      1661     0    67     1    11
 -2.2494745241552044E-01 a      1662     0    67     1    12
  1.0489858630565256E+00 a      1663     0    67     1    13
  1.1224829360977195E+00 a      1664     0    67     1    14
 -2.7852466926743262E+00 a      1665     0    67     1    15
  3.8206782382889419E+00 a      1666     0    67     1    16
 -4.2344335539128874E-01 a      1667     0    67     1    17
 -5.1171035272371403E+00 a      1668     0    67     1    18
