LAMMPS data file via write_data, version 11 Aug 2017, timestep = 4000000

8640 atoms
2 atom types

-3.2819324253026849e-01 4.5250693242527888e+01 xlo xhi
-3.4106819274526146e-01 4.7025868192729938e+01 ylo yhi
-3.2156223769001357e-01 4.4336422237685404e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1.00794
2 15.9994

Atoms # atomic

1047 1 3.7748125463107279e+01 3.3556458873082718e+01 3.6574213767080877e+01 1 -2 -2
5567 1 3.7569986495654959e+01 3.2934019839831073e+01 3.4239590322658174e+01 -1 1 -1
1045 2 3.7845636461500931e+01 3.3976495671207651e+01 3.5694810959311567e+01 1 -2 -2
1020 1 3.6020163944191900e+01 3.4217034626188386e+01 3.5566396648037156e+01 0 0 0
5566 2 3.7178944349102849e+01 3.2271906304559273e+01 3.3606966827904699e+01 -1 1 -1
1019 1 3.4598046288813478e+01 3.4995477949078342e+01 3.5999554976242834e+01 0 0 0
4052 1 3.7245738040407261e+01 3.2448715229272942e+01 3.8477552394655532e+01 -2 1 -2
4051 2 3.8103725341101701e+01 3.2641154612869300e+01 3.8034532060766509e+01 -2 1 -2
5568 1 3.6431473551977660e+01 3.2784863471297619e+01 3.3185789203112179e+01 -1 1 -1
3596 1 3.5736398492913878e+01 3.3295517707251030e+01 3.9603286483620764e+01 1 -3 0
2379 1 3.6815896229357023e+01 3.2876334011158058e+01 4.2936031786066579e+01 2 0 -1
7880 1 3.8850689856593938e+01 3.4198163927820644e+01 4.2481729469593958e+01 0 -3 2
8324 1 3.6585077574527325e+01 3.5036519931648677e+01 4.2081437987367437e+01 1 1 -1
2377 2 3.6725648128471597e+01 3.1909282407532757e+01 4.2669122240548063e+01 2 0 -1
847 2 3.6092675326017662e+01 3.5098257000166491e+01 3.8807415975133992e+01 -1 0 -2
2378 1 3.6565276725137274e+01 3.2055747798647658e+01 4.1704364665953591e+01 2 0 -1
8323 2 3.7149153155278263e+01 3.4695663921063286e+01 4.2740532930911613e+01 1 1 -1
3595 2 3.5947657372445256e+01 3.2407420805675486e+01 3.9894754084881626e+01 1 -3 0
3597 1 3.5147339317975224e+01 3.1927481809406778e+01 3.9725220790069727e+01 1 -3 0
8325 1 3.6875805235696987e+01 3.5171437847499760e+01 4.3532255905054555e+01 1 1 -1
6922 2 3.4385949320730830e+01 3.6759619286652033e+01 2.0748658403628730e+00 -1 -1 0
7085 1 3.7526506168695519e+01 3.6411546176742505e+01 3.2941391007599230e+00 1 -2 1
7084 2 3.8357517042143819e+01 3.6922132952857218e+01 3.4170384083290184e+00 1 -2 1
6609 1 3.5424487175233516e+01 3.6630287053168843e+01 4.2342418485084610e-01 2 2 1
7086 1 3.8153971784555871e+01 3.7533286234219005e+01 4.2158299601123650e+00 1 -2 1
6923 1 3.4898882861138496e+01 3.6005415018244776e+01 2.4386269776330582e+00 -1 -1 0
3503 1 3.4228152042319650e+01 3.8508453834611963e+01 2.9811398609967088e+00 0 0 1
3801 1 3.6216502116401855e+01 3.8916811031827521e+01 7.2236284327614859e+00 -2 0 1
3799 2 3.5302661507081417e+01 3.8743590816030704e+01 7.5075359438592697e+00 -2 0 1
903 1 3.6000617192271328e+01 3.6496748322014966e+01 8.2840172861591022e+00 0 -2 -1
901 2 3.6516845155801811e+01 3.5703541930960952e+01 7.9713706190311839e+00 0 -2 -1
3298 2 3.7633638681803490e+01 3.8788076789374067e+01 5.6416511118185735e+00 0 -1 1
3800 1 3.4995482433663142e+01 3.8102647314594307e+01 6.8234370653227261e+00 -2 0 1
549 1 3.9018451791266180e+01 3.5951052171946792e+01 7.8215266695417238e+00 0 -1 0
5204 1 3.8052306007530007e+01 3.9072594218742594e+01 1.0256076399427602e+01 2 -1 2
902 1 3.6222669677947856e+01 3.5473802422817712e+01 7.0329281149068841e+00 0 -2 -1
3299 1 3.8430713782923149e+01 3.9111699084796179e+01 6.0521320599253912e+00 0 -1 1
548 1 3.9479169980782196e+01 3.5570101065577688e+01 6.4888016118656031e+00 0 -1 0
7448 1 3.7415207164636556e+01 3.6753072164343969e+01 1.1276624997007689e+01 -2 1 1
7447 2 3.7660943017249565e+01 3.5868675811638234e+01 1.1568459179107020e+01 -2 1 1
7987 2 3.3862905592104475e+01 3.6668362967160384e+01 1.5657614897337851e+01 1 -1 0
2510 1 3.4728331092657989e+01 3.6998787924273948e+01 1.2813397627705481e+01 -1 0 1
8450 1 3.7162943071507073e+01 3.6111178649678422e+01 1.6121798089548548e+01 1 -2 2
2511 1 3.4148991423403416e+01 3.6241665700060004e+01 1.3910231432681293e+01 -1 0 1
2509 2 3.4425372025470082e+01 3.6104373762003526e+01 1.2941589505798300e+01 -1 0 1
7449 1 3.6936431660998238e+01 3.5214262500250200e+01 1.1401670667252837e+01 -2 1 1
5203 2 3.7550736869440868e+01 3.8568478237571966e+01 1.0936935023034399e+01 2 -1 2
7989 1 3.4044376556287688e+01 3.7631137122655161e+01 1.5942865309644230e+01 1 -1 0
3707 1 3.8510224136212365e+01 3.9033825633860893e+01 1.2420789835669300e+01 -2 0 2
5428 2 3.4858702644297999e+01 3.6071423032421052e+01 1.8432598484541554e+01 1 1 1
5429 1 3.5658207932084814e+01 3.5717343865030855e+01 1.7956951099749197e+01 1 1 1
4173 1 3.5689806603042364e+01 3.7358899730003060e+01 2.0067288513845519e+01 -1 -1 -1
8451 1 3.8344362845371180e+01 3.6232965980289514e+01 1.7061706802038703e+01 1 -2 2
4997 1 3.9548674367656773e+01 3.5495991628064168e+01 1.8747958933667871e+01 -3 1 -1
8449 2 3.7418429233082072e+01 3.6526363298621526e+01 1.7000421307327034e+01 1 -2 2
4171 2 3.6165209373463583e+01 3.8026954865552327e+01 2.0641031434009815e+01 -1 -1 -1
5430 1 3.4362563026692776e+01 3.6491214558635107e+01 1.7656126008131032e+01 1 1 1
4172 1 3.6906828022852523e+01 3.8199688227833974e+01 2.0088980542290937e+01 -1 -1 -1
2191 2 3.4746263865507188e+01 3.8985896107553316e+01 1.6752619771959356e+01 -1 0 -1
7872 1 3.7281492325073494e+01 3.6001934599304128e+01 2.5033219598964010e+01 4 0 0
7870 2 3.7838413437617135e+01 3.5880071890388791e+01 2.5854322891044777e+01 4 0 0
7871 1 3.7218999960659566e+01 3.5401722301543685e+01 2.6378768874457538e+01 4 0 0
5514 1 3.5683015096098309e+01 3.8779320424701083e+01 2.6285981126133048e+01 1 0 0
7496 1 3.5743352720465936e+01 3.7077208282199692e+01 2.3580598404532275e+01 1 1 2
6843 1 3.9121868247494064e+01 3.6671197734609798e+01 2.2363282422001035e+01 -1 0 -3
8536 2 3.4542643818877096e+01 3.7818439004421059e+01 2.4585887461972710e+01 -2 0 2
2796 1 3.8845906431363780e+01 3.7559020516626944e+01 2.5853533249412163e+01 1 -1 -1
7497 1 3.6569681847198609e+01 3.7048724968534373e+01 2.2316767345444628e+01 1 1 2
7495 2 3.6607308631620555e+01 3.6737896965144358e+01 2.3238587573111911e+01 1 1 2
5512 2 3.5498750174560563e+01 3.8912003624691771e+01 2.7262273028250778e+01 1 0 0
4322 1 3.7046178876856501e+01 3.8738743819174381e+01 2.4061152243645523e+01 -1 0 0
2794 2 3.9173815685394580e+01 3.8470097694539533e+01 2.5881100985039652e+01 1 -1 -1
8537 1 3.4097778114409081e+01 3.8515088358444501e+01 2.4042350219622239e+01 -2 0 2
6246 1 3.8592662440516833e+01 3.8965272295082357e+01 2.7495504955908213e+01 3 -1 -1
5674 2 3.9233411337102815e+01 3.6675771986123060e+01 3.2190927663082945e+01 0 1 0
6245 1 3.8565503079158354e+01 3.8750131397640736e+01 2.8935170707610034e+01 3 -1 -1
5676 1 3.8418325119113987e+01 3.6684508573839999e+01 3.2746209749070729e+01 0 1 0
5760 1 3.8880049184415419e+01 3.5709952837481637e+01 3.0684843568714175e+01 -1 0 1
4714 2 3.4737238193580446e+01 3.6930975991805660e+01 2.8968157594189698e+01 -1 -2 -3
4715 1 3.5099376668837849e+01 3.7643789187485815e+01 2.8396126165124638e+01 -1 -2 -3
2811 1 3.5348828011920389e+01 3.5364261214995267e+01 2.9768371996715590e+01 1 0 0
7538 1 3.6968957116186282e+01 3.9123150095037474e+01 3.2487967880170984e+01 0 0 1
1354 2 3.3982185404734579e+01 3.8412464546299631e+01 3.1121006008614017e+01 -1 -1 1
4716 1 3.4536356833220282e+01 3.7342478209832677e+01 2.9818855179843151e+01 -1 -2 -3
3521 1 3.6342412145548778e+01 3.5958727533225641e+01 3.3122944254726931e+01 -4 0 0
1356 1 3.4914763483201689e+01 3.8697223510894894e+01 3.1305443811252559e+01 -1 -1 1
5758 2 3.8708197746335259e+01 3.5433008396376408e+01 2.9741134549389315e+01 -1 0 1
5513 1 3.6326791053452098e+01 3.8977272059625449e+01 2.7663043196760594e+01 1 0 0
3522 1 3.6472127393297690e+01 3.6986472572586635e+01 3.4305931425759482e+01 -4 0 0
6142 2 3.6101187628608990e+01 3.8688388111747400e+01 3.5626334784968904e+01 2 0 0
6144 1 3.6406457616356690e+01 3.8292378305445951e+01 3.6451937307788825e+01 2 0 0
7087 2 3.6497690202044701e+01 3.8083750938485672e+01 3.8570376244241061e+01 -2 1 1
3520 2 3.6590775487476783e+01 3.6930379444881396e+01 3.3309802030708909e+01 -4 0 0
7088 1 3.7457044373076677e+01 3.7922166504261639e+01 3.8657969524387596e+01 -2 1 1
7089 1 3.6384160096934274e+01 3.9047851609006457e+01 3.8668494058998874e+01 -2 1 1
6607 2 3.5564196731877367e+01 3.6757788052036076e+01 4.4105920712021430e+01 2 2 0
4908 1 3.6510968454375607e+01 3.8263702684738689e+01 4.3796956083106991e+01 -3 -1 -1
6608 1 3.4591794294703838e+01 3.6701935830689408e+01 4.3738518987789618e+01 2 2 0
849 1 3.5962212800501653e+01 3.6017759308420935e+01 3.9124276602056284e+01 -1 0 -2
3614 1 3.6462591141601919e+01 4.1574918099819847e+01 3.8184138694084364e+00 -1 0 -1
3504 1 3.4774123371618366e+01 3.9810369308825905e+01 3.5461633301535378e+00 0 0 1
3615 1 3.7162303787007104e+01 4.0403812094833512e+01 3.0300776439802415e+00 -1 0 -1
2474 1 3.8179250767542761e+01 4.1222673867785353e+01 9.9901104403432228e-01 2 2 -1
3300 1 3.7221382829572704e+01 3.9628680908320526e+01 5.2073448828808067e+00 0 -1 1
2475 1 3.7601907790605622e+01 3.9860576038823091e+01 6.4980737040776582e-01 2 2 -1
3613 2 3.6562293282022296e+01 4.0595678681081445e+01 3.8381787806396863e+00 -1 0 -1
2473 2 3.7929077827669992e+01 4.0387359623099847e+01 1.3940759043501736e+00 2 2 -1
5959 2 3.8960380300676071e+01 4.3033510642969631e+01 6.4733867091760622e-01 -1 1 3
1140 1 3.9253926887451641e+01 4.2311378564674044e+01 4.5770988641265724e+00 0 -1 2
3502 2 3.3942821251805391e+01 3.9311943655578467e+01 3.4646268861609579e+00 0 0 1
7067 1 3.4712410109944670e+01 4.2973785682794635e+01 4.4173738590712164e+00 -2 -3 2
5252 1 3.5275956609779136e+01 4.0883027010153157e+01 1.0052702691892799e+01 1 0 2
4636 2 3.4822897268165853e+01 4.2504638209209929e+01 9.9458469456034635e+00 2 -2 -1
8435 1 3.4018026564793580e+01 4.0309817038003914e+01 7.3470196838823894e+00 -1 1 1
5251 2 3.5253816590071899e+01 3.9872265514668989e+01 1.0142311695707440e+01 1 0 2
4637 1 3.4496051670007212e+01 4.3045351552259532e+01 9.1724233469364975e+00 2 -2 -1
5253 1 3.5263266926280330e+01 3.9483346958714570e+01 9.2153773720459213e+00 1 0 2
5992 2 3.9345670307574551e+01 3.9699478702040622e+01 9.4194124768754168e+00 1 2 -2
1472 1 3.9412159531720661e+01 4.2387560366809815e+01 1.0623600433956467e+01 -2 -1 0
3470 1 3.5194050991824454e+01 3.9532689606779890e+01 1.2153544496061439e+01 -3 0 2
3469 2 3.5073880720547280e+01 3.9242634954278145e+01 1.3098191342046459e+01 -3 0 2
3471 1 3.4344882362750717e+01 3.9760930908243822e+01 1.3410170304580207e+01 -3 0 2
8268 1 3.6396442023120429e+01 4.0232208042384364e+01 1.4404793539098341e+01 2 -2 -4
1565 1 3.7224764328312574e+01 4.2693789461897296e+01 1.4980333912844072e+01 -1 3 -3
8267 1 3.7848392166251635e+01 4.0493598946000688e+01 1.4092742441621761e+01 2 -2 -4
8266 2 3.7096173087136002e+01 4.0898555727718595e+01 1.4575868450012925e+01 2 -2 -4
3706 2 3.9237857408498336e+01 3.9300448046367286e+01 1.2956026753029532e+01 -2 0 2
2193 1 3.5340497932690958e+01 3.9423200079961077e+01 1.6162339862718035e+01 -1 0 -1
5205 1 3.6787983733745172e+01 3.9215510655833640e+01 1.0914539788672556e+01 2 -1 2
83 1 3.4825198962210386e+01 3.9323484864138599e+01 2.0976694108075865e+01 -1 -1 2
7738 2 3.7717931292258612e+01 4.2012743168393548e+01 1.9893766853723090e+01 1 -2 2
7740 1 3.7268173683347960e+01 4.2656848414440802e+01 1.9297106868107150e+01 1 -2 2
7739 1 3.7107630330339163e+01 4.1828141394553235e+01 2.0591658313082355e+01 1 -2 2
4717 2 3.8024912573949699e+01 3.9261744959687952e+01 1.8732782186299026e+01 1 -3 0
82 2 3.4136401909110887e+01 4.0008156885695179e+01 2.1193519374515230e+01 -1 -1 2
4718 1 3.8037690271593625e+01 4.0253331907800721e+01 1.8817580112808137e+01 1 -3 0
2192 1 3.4102270499910531e+01 3.9610532519901668e+01 1.7125527543136837e+01 -1 0 -1
8502 1 3.9539985874830137e+01 4.1300090057260320e+01 2.0754365189241788e+01 1 0 0
4719 1 3.7876789560510829e+01 3.9187669777450239e+01 1.7787908747855319e+01 1 -3 0
4321 2 3.6806715299343466e+01 3.9619984873843904e+01 2.4511421217883782e+01 -1 0 0
5490 1 3.4382290556846748e+01 4.0385381697223444e+01 2.6703660227504823e+01 0 3 0
1145 1 3.8484278992562018e+01 4.2285562409883909e+01 2.3376242624694115e+01 -1 -1 -1
5784 1 3.6614955101427057e+01 4.0869006815256547e+01 2.2993612382971691e+01 2 -4 2
4323 1 3.7701278536962775e+01 3.9865863044505538e+01 2.4807166217429526e+01 -1 0 0
5782 2 3.6086926733088092e+01 4.1691174971421091e+01 2.2723665344491003e+01 2 -4 2
1144 2 3.9029920727323059e+01 4.1490943171080680e+01 2.3597144492257385e+01 -1 -1 -1
5783 1 3.5267708398161950e+01 4.1526589914571922e+01 2.2253370366874062e+01 2 -4 2
6462 1 3.5101096690381340e+01 4.3031188217747072e+01 2.5181997938684752e+01 -2 -2 0
7539 1 3.6199896908590780e+01 4.0305966611592766e+01 3.2080239522168284e+01 0 0 1
814 2 3.9281921438218411e+01 4.1385059271272468e+01 3.1938203645936351e+01 -3 2 2
4829 1 3.7502909205134983e+01 4.1161150947742897e+01 2.8901929090047432e+01 -2 -1 0
1518 1 3.4101543486059420e+01 4.2711821921465557e+01 2.8066318907504570e+01 -2 3 3
7537 2 3.6593557255198938e+01 3.9507767240973855e+01 3.1665306194197289e+01 0 0 1
816 1 3.8424790986168439e+01 4.1118101780874795e+01 3.1480387157189561e+01 -3 2 2
1517 1 3.5051925795579479e+01 4.2076141834372720e+01 2.9178881204868475e+01 -2 3 3
6244 2 3.8103338201845041e+01 3.9284023658679523e+01 2.8237689056282310e+01 3 -1 -1
7886 1 3.6700933325548597e+01 4.2746375710098725e+01 3.0916392352189032e+01 1 0 3
4828 2 3.7117528451320332e+01 4.1936903503706695e+01 2.9322665275196137e+01 -2 -1 0
3844 2 3.5086822357932327e+01 4.1579848456015796e+01 3.2851585951641781e+01 0 1 1
4830 1 3.7171592914437859e+01 4.2692437966112578e+01 2.8596179941895297e+01 -2 -1 0
1516 2 3.4176457716545698e+01 4.2482150785675877e+01 2.8987026796861283e+01 -2 3 3
3846 1 3.5624582243742488e+01 4.2351939393304598e+01 3.3016355615405601e+01 0 1 1
3845 1 3.4861951164708913e+01 4.1308165904771471e+01 3.3742981792195877e+01 0 1 1
1624 2 3.3893083184933886e+01 4.0523672877576956e+01 3.5677202914698668e+01 0 -1 -1
1625 1 3.4323168204694866e+01 3.9568186036933078e+01 3.5722697094108995e+01 0 -1 -1
6991 2 3.8656454352553276e+01 3.9899375535475656e+01 3.4327474519730771e+01 -2 -2 -1
1233 1 3.5853743663509263e+01 4.1773876894985321e+01 3.8641632006839075e+01 -2 -1 -2
1626 1 3.4581287988086657e+01 4.1114081474767943e+01 3.6134647983098404e+01 0 -1 -1
1543 2 3.5226680280213870e+01 4.2883863141185252e+01 3.7289104722293217e+01 -2 1 0
6992 1 3.8824276534246323e+01 4.0706727299652307e+01 3.3825330687739068e+01 -2 -2 -1
6993 1 3.9477749546663645e+01 3.9578485815645358e+01 3.4565804820870554e+01 -2 -2 -1
1157 1 3.8609890241085552e+01 4.0697513563697257e+01 3.6584043847284008e+01 -1 1 -3
6143 1 3.6854846849936607e+01 3.9164119325773065e+01 3.5222437287215328e+01 2 0 0
1156 2 3.9070231510672471e+01 4.0440379833835721e+01 3.7341163098423223e+01 -1 1 -3
1158 1 3.8781720902395847e+01 4.1010542690636548e+01 3.8086922024922671e+01 -1 1 -3
2103 1 3.6306624042997171e+01 4.2584329761341429e+01 4.0579247733020040e+01 -2 1 1
1231 2 3.6109394366119076e+01 4.1073457574735400e+01 3.9344032697069949e+01 -2 -1 -2
6230 1 3.9095873722583448e+01 4.1530645425494441e+01 4.2486729099999195e+01 -4 1 -1
5715 1 3.5680868369801594e+01 4.0586494070680118e+01 4.3210214088477485e+01 0 0 1
1232 1 3.5228245092897033e+01 4.0873831556242749e+01 3.9712623050134013e+01 -2 -1 -2
4216 2 3.8489163231741742e+01 3.9802256250254729e+01 4.1278912227939372e+01 -1 -2 -2
4218 1 3.9186215323793128e+01 3.9275493559404126e+01 4.0777497709430861e+01 -1 -2 -2
5713 2 3.5018202543252229e+01 4.0953559930881269e+01 4.2545055424865126e+01 0 0 1
6229 2 3.8877161605655871e+01 4.2476517663962447e+01 4.2686782251823843e+01 -4 1 -1
4217 1 3.7838187164673144e+01 4.0111129583364075e+01 4.0642039582308001e+01 -1 -2 -2
5714 1 3.5425558852714914e+01 4.1761134435938011e+01 4.2126782517490213e+01 0 0 1
6231 1 3.9112055273732558e+01 4.2632588797814698e+01 4.3649211563127849e+01 -4 1 -1
2102 1 3.7380626699267069e+01 4.2912451420858680e+01 4.1698466934959683e+01 -2 1 1
4907 1 3.7410881734167361e+01 3.9231513774191050e+01 4.3004898812023043e+01 -3 -1 -1
4906 2 3.7031812281366790e+01 3.9137415928916624e+01 4.3893881043570630e+01 -3 -1 -1
1204 2 3.6406369254915148e+01 4.5997037501392860e+01 4.4589458440457106e+00 0 0 -1
7068 1 3.5937669655798949e+01 4.3351934219383914e+01 5.2160396386769570e+00 -2 -3 2
5961 1 3.8189009912007123e+01 4.3551167560582385e+01 9.9449575320840222e-01 -1 1 3
1206 1 3.7318457452839866e+01 4.5737747512766951e+01 4.2950991853726928e+00 0 0 -1
6821 1 3.5400420902279542e+01 4.6234959825482498e+01 3.0058459363877721e-01 0 -1 0
115 2 3.8770790593958672e+01 4.4503583290192779e+01 4.6231806347566726e+00 0 1 2
4924 2 3.6209597503406279e+01 4.3397998238462819e+01 1.1097708047194270e+00 -1 3 -2
1205 1 3.5889331101265064e+01 4.5130634420803872e+01 4.2648494142610804e+00 0 0 -1
4926 1 3.5853098016364612e+01 4.4167063099948855e+01 6.1975491345642753e-01 -1 3 -2
4925 1 3.5805246072141514e+01 4.3383410168484609e+01 1.9930793135852087e+00 -1 3 -2
7066 2 3.5631079626541464e+01 4.3344131652785087e+01 4.3063868957783606e+00 -2 -3 2
117 1 3.9549506200944620e+01 4.5079930364571709e+01 4.7608165563604148e+00 0 1 2
1759 2 3.8279312201242263e+01 4.7002811181869809e+01 1.5626247338203816e+00 -1 -2 0
6820 2 3.5219331072085275e+01 4.6965873340377115e+01 9.0046941538532299e-01 0 -1 0
1760 1 3.8482023907191461e+01 4.6865529181504698e+01 6.1998862514693609e-01 -1 -2 0
4832 1 3.6737011729036979e+01 4.4579736844644458e+01 7.4363213776491426e+00 -3 1 2
4831 2 3.7355530904828008e+01 4.3852112060945224e+01 7.1955802905025079e+00 -3 1 2
4331 1 3.5966556423440181e+01 4.6337312769414922e+01 6.4716968051695662e+00 1 0 -1
4332 1 3.5542040474037456e+01 4.6621256165901301e+01 7.9723662463176161e+00 1 0 -1
4330 2 3.5547689636265801e+01 4.5936931345676626e+01 7.2823588692766288e+00 1 0 -1
933 1 3.4188248609590431e+01 4.4616009417324243e+01 7.5213935976223407e+00 -3 -4 0
116 1 3.8441116606355656e+01 4.4482712340956809e+01 5.5409521164382376e+00 0 1 2
4833 1 3.7438172259997565e+01 4.3168094398611167e+01 7.8248856268169966e+00 -3 1 2
3345 1 3.8756091514248254e+01 4.6992487018389681e+01 7.5081376920099014e+00 -1 -2 1
4638 1 3.5110216717235168e+01 4.3193293712228723e+01 1.0606640195776857e+01 2 -2 -1
6500 1 3.9185894974462812e+01 4.5236994494931274e+01 1.1123120689742773e+01 0 2 1
1566 1 3.6474083170320853e+01 4.3979741947821147e+01 1.5410221127813378e+01 -1 3 -3
1564 2 3.7310886697602307e+01 4.3687302389944030e+01 1.4998375121771089e+01 -1 3 -3
3883 2 3.4934306046558447e+01 4.5144187532677471e+01 1.1613141822418910e+01 1 0 1
4457 1 3.7094097548459324e+01 4.5261529144124111e+01 1.3672645355634231e+01 0 1 1
4456 2 3.7111676744288516e+01 4.6125151443473754e+01 1.3236062423112042e+01 0 1 1
6501 1 3.8499368494291517e+01 4.6235296028373014e+01 1.2177223443386607e+01 0 2 1
4458 1 3.6829299250730664e+01 4.6768882192578211e+01 1.3955445332346500e+01 0 1 1
3884 1 3.5556310838568820e+01 4.5563777977306259e+01 1.2222362507051079e+01 1 0 1
6499 2 3.9231434856791545e+01 4.6145316187773012e+01 1.1494403526794674e+01 0 2 1
3885 1 3.4481136414106466e+01 4.5841652783979733e+01 1.1031103362568359e+01 1 0 1
5267 1 3.4027386591865074e+01 4.4674387073685885e+01 1.3294506161734194e+01 1 -2 4
6428 1 3.5973638681279773e+01 4.6741273832847817e+01 1.6051561097861310e+01 3 0 -1
8160 1 3.9094563642894435e+01 4.3347566674172711e+01 1.6272979657817640e+01 1 -1 0
538 2 3.5073185944116936e+01 4.4608671498553960e+01 1.6398944025746882e+01 0 1 3
5070 1 3.9117464373174897e+01 4.7008473275052040e+01 1.6405361281043955e+01 0 -1 -1
7704 1 3.8093178733469578e+01 4.4899497204614143e+01 2.1105246586436632e+01 0 -1 1
539 1 3.5574722275696359e+01 4.4615952564774993e+01 1.7258239632026651e+01 0 1 3
7702 2 3.7558296349412466e+01 4.5480413669889856e+01 2.0560192573516581e+01 0 -1 1
8239 2 3.6003642682021919e+01 4.3935460987282944e+01 1.8810642796699213e+01 -1 -1 -1
8240 1 3.6509589512283448e+01 4.4551820492677763e+01 1.9421249460339368e+01 -1 -1 -1
8241 1 3.5097131129699775e+01 4.3920111596861318e+01 1.9195989300508128e+01 -1 -1 -1
7703 1 3.8157604421646631e+01 4.6208812833105227e+01 2.0266180838789129e+01 0 -1 1
540 1 3.4168512906269498e+01 4.4351317142996116e+01 1.6720178125252453e+01 0 1 3
5869 2 3.7077043049760910e+01 4.4123995685296372e+01 2.7552742135956709e+01 1 -2 3
5996 1 3.4257720041700516e+01 4.5902355881875458e+01 2.4066049397427687e+01 1 -1 0
7440 1 3.7945969225148403e+01 4.4770992782949854e+01 2.3946408381942788e+01 1 0 1
5995 2 3.3995390640071903e+01 4.6406207815030214e+01 2.3283374583545104e+01 1 -1 0
6460 2 3.5004439172173484e+01 4.4000785586485961e+01 2.5426623586012859e+01 -2 -2 0
2327 1 3.9505540244654689e+01 4.5446421346162879e+01 2.5579308897237990e+01 0 1 0
7439 1 3.6920607946850751e+01 4.3782609532561793e+01 2.3270532379987287e+01 1 0 1
6461 1 3.5591884925939191e+01 4.4052728071256411e+01 2.6198342535254760e+01 -2 -2 0
5870 1 3.7979512771998685e+01 4.4262836893797129e+01 2.7263903003911405e+01 1 -2 3
7438 2 3.7870410901036081e+01 4.3937318774829585e+01 2.3451750416419767e+01 1 0 1
1849 2 3.9013889142558298e+01 4.6540196265158862e+01 2.3927220693522234e+01 -2 -1 0
1851 1 3.9380553570703576e+01 4.6734031078201490e+01 2.3056145121128345e+01 -2 -1 0
5042 1 3.4944867625596189e+01 4.5131819750912697e+01 3.0504904065647871e+01 2 1 -3
5041 2 3.4815766914648805e+01 4.5944613404715220e+01 3.1001994487669997e+01 2 1 -3
7885 2 3.6633342785290843e+01 4.3527282211098388e+01 3.1530133007497319e+01 1 0 3
6364 2 3.6767212524007796e+01 4.6706240300681408e+01 2.8887501491300874e+01 -1 1 -1
7887 1 3.7466398042203373e+01 4.4008881889348693e+01 3.1432963917608948e+01 1 0 3
