################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7480950913755731E+00 a      3279     0   132     1     4
 -6.0419951605338573E+00 a      3280     0   132     1     5
  5.0347863372713464E+00 a      3281     0   132     1     6
 -1.4583972735986445E-01 a      3282     0   132     1     7
 -3.0207710242914682E-01 a      3283     0   132     1     8
  1.1836228254411209E+01 a      3284     0   132     1     9
 -2.0551823192043184E+00 a      3285     0   132     1    10
 -3.9849904832962237E+00 a      3286     0   132     1    11
 -1.8195778892536285E+00 a      3287     0   132     1    12
 -6.7152700381736139E+00 a      3288     0   132     1    13
  9.4849596608124753E-01 a      3289     0   132     1    14
  5.4440037415437725E+00 a      3290     0   132     1    15
 -2.6280853691239914E+00 a      3291     0   132     1    16
 -6.4134594654772101E+00 a      3292     0   132     1    17
 -7.0300235846755879E+00 a      3293     0   132     1    18
  1.1512927878123467E+00 a      3294     0   132     1    19
  2.3647812337179266E+00 a      3295     0   132     1    20
  7.4092387592805953E-01 a      3296     0   132     1    21
  4.2981459358502363E+00 a      3297     0   132     1    22
 -1.7083064741024021E+00 a      3298     0   132     1    23
  1.5923355754403273E+01 a      3299     0   132     1    24
 -9.8999797962568667E+00 a      3300     0   132     1    25
 -1.5525442943948809E+01 a      3301     0   133     1     1
  1.4631597599162777E+01 a      3302     0   133     1     2
  9.0893181974293977E+00 a      3303     0   133     1     3
 -6.6087441302075893E+00 a      3304     0   133     1     4
  1.7504283636284501E+00 a      3305     0   133     1     5
  5.5461923879744268E-01 a      3306     0   133     1     6
 -6.4002066592740787E+00 a      3307     0   133     1     7
 -5.2823403424606541E+00 a      3308     0   133     1     8
  1.8771066727641701E+00 a      3309     0   133     1     9
  4.2930539105385168E-01 a      3310     0   133     1    10
 -9.7249286722440047E+00 a      3311     0   133     1    11
 -1.0216374127230447E+01 a      3312     0   133     1    12
  1.2246452868890876E+00 a      3313     0   133     1    13
  2.5784371447111032E+00 a      3314     0   133     1    14
  2.0366570821557139E-01 a      3315     0   133     1    15
  9.3029418812230080E+00 a      3316     0   133     1    16
 -5.6460325146844648E+00 a      3317     0   133     1    17
  6.0917032469247023E-01 a      3318     0   133     1    18
 -3.8061228505569704E+00 a      3319     0   133     1    19
  4.9676081132725329E+00 a      3320     0   133     1    20
  1.3666424173414535E+00 a      3321     0   133     1    21
  3.3062478434514704E+00 a      3322     0   133     1    22
 -1.0914737133542181E+00 a      3323     0   133     1    23
  6.2326178012752944E+00 a      3324     0   133     1    24
  2.6901493080301897E+00 a      3325     0   133     1    25
 -7.3720882945475132E+00 a      3326     0   134     1     1
 -5.7074005376633004E+00 a      3327     0   134     1     2
  6.1284091190307350E+00 a      3328     0   134     1     3
 -2.5992909627682073E+00 a      3329     0   134     1     4
  1.1768838420207691E+01 a      3330     0   134     1     5
 -3.1629958877160655E+00 a      3331     0   134     1     6
  1.8550433447146977E+00 a      3332     0   134     1     7
  4.3552368829442463E+00 a      3333     0   134     1     8
 -4.7676170757863492E+00 a      3334     0   134     1     9
  3.0479106556585127E+00 a      3335     0   134     1    10
  2.7648001834812552E-01 a      3336     0   134     1    11
  6.8436565994419460E+00 a      3337     0   134     1    12
  3.9517593040071430E+00 a      3338     0   134     1    13
  2.3790546451554055E+00 a      3339     0   134     1    14
 -9.2731107254867897E+00 a      3340     0   134     1    15
  6.7082598520092134E+00 a      3341     0   134     1    16
 -5.1269277649950329E+00 a      3342     0   134     1    17
  4.4933401522663963E-01 a      3343     0   134     1    18
 -1.5418039570791249E+00 a      3344     0   134     1    19
  8.3499119143392200E+00 a      3345     0   134     1    20
  1.6843321581359991E+00 a      3346     0   134     1    21
  4.2933286841307892E+00 a      3347     0   134     1    22
  6.0436364839259795E+00 a      3348     0   134     1    23
 -4.0243062205140534E+00 a      3349     0   134     1    24
  5.2052792544248989E+00 a      3350     0   134     1    25
  1.0654911277365626E+01 a      3351     0   135     1     1
 -4.4909950154964458E+00 a      3352     0   135     1     2
 -1.2622255485221718E+01 a      3353     0   135     1     3
  8.6135404991453051E+00 a      3354     0   135     1     4
 -1.4479397511701961E+00 a      3355     0   135     1     5
  8.3606114529654256E+00 a      3356     0   135     1     6
  1.6188868645835000E+00 a      3357     0   135     1     7
 -1.6963354210673212E+00 a      3358     0   135     1     8
 -3.1333265486867479E+00 a      3359     0   135     1     9
 -5.4663726296932769E+00 a      3360     0   135     1    10
  3.3013200633678270E+00 a      3361     0   135     1    11
 -7.7283880741678983E+00 a      3362     0   135     1    12
 -1.1879336272517675E+01 a      3363     0   135     1    13
  2.9667663380239313E+00 a      3364     0   135     1    14
  4.5410392593174853E+00 a      3365     0   135     1    15
  3.1103282546338934E-01 a      3366     0   135     1    16
  3.9870322458681797E+00 a      3367     0   135     1    17
 -3.4833775391442754E+00 a      3368     0   135     1    18
  2.1809250060192791E+00 a      3369     0   135     1    19
 -8.0072692822520519E+00 a      3370     0   135     1    20
  3.3103221187151914E-02 a      3371     0   135     1    21
 -1.1932998622909288E+01 a      3372     0   135     1    22
 -4.9949991417192319E+00 a      3373     0   135     1    23
 -3.3219899526859580E+00 a      3374     0   135     1    24
 -8.6931306501899874E-01 a      3375     0   135     1    25
 -1.6213826770312219E+00 a      3376     0   136     1     1
  2.6735137640715179E+00 a      3377     0   136     1     2
  1.6596512418445162E+00 a      3378     0   136     1     3
 -1.3365798877304367E+00 a      3379     0   136     1     4
 -6.7684193675175202E+00 a      3380     0   136     1     5
  1.4244131202686372E+00 a      3381     0   136     1     6
  4.7077006882056577E-01 a      3382     0   136     1     7
 -1.1653898244164091E+00 a      3383     0   136     1     8
 -2.3061406960429029E+00 a      3384     0   136     1     9
 -9.4552784565620431E+00 a      3385     0   136     1    10
 -6.3399570306128528E-01 a      3386     0   136     1    11
  4.7181649168753470E+00 a      3387     0   136     1    12
  2.9002357764741391E+00 a      3388     0   136     1    13
 -2.7682454657720879E-01 a      3389     0   136     1    14
  4.2007010541076326E+00 a      3390     0   136     1    15
  2.2234494904769052E-02 a      3391     0   136     1    16
 -3.5258949755424247E+00 a      3392     0   136     1    17
 -5.9832892860870528E+00 a      3393     0   136     1    18
 -1.4896502098480586E+00 a      3394     0   136     1    19
 -8.9167236479561911E+00 a      3395     0   136     1    20
  2.7469215345353368E+00 a      3396     0   136     1    21
  7.1691852600413188E+00 a      3397     0   136     1    22
 -3.8629115789723406E-01 a      3398     0   136     1    23
  4.7336701761926410E+00 a      3399     0   136     1    24
 -6.3857196283077478E-01 a      3400     0   136     1    25
 -1.2412466618472489E+01 a      3401     0   137     1     1
 -4.1658372317390411E+00 a      3402     0   137     1     2
 -2.7928545289053758E-01 a      3403     0   137     1     3
  4.2173968283490835E+00 a      3404     0   137     1     4
 -4.3111207703236314E+00 a      3405     0   137     1     5
  4.7054890965591962E+00 a      3406     0   137     1     6
  1.7522179214661111E+00 a      3407     0   137     1     7
  1.3065417879507450E+00 a      3408     0   137     1     8
  2.2464817948024112E+00 a      3409     0   137     1     9
  1.5341941048275139E+01 a      3410     0   137     1    10
  3.0469102486429764E+00 a      3411     0   137     1    11
 -1.1081058763469093E+01 a      3412     0   137     1    12
  1.0205761637551121E+00 a      3413     0   137     1    13
 -6.4458419984256965E+00 a      3414     0   137     1    14
 -3.8284195982105067E+00 a      3415     0   137     1    15
 -5.1294855568381781E+00 a      3416     0   137     1    16
 -1.4308437452644444E+01 a      3417     0   137     1    17
 -1.6010695793142897E+00 a      3418     0   137     1    18
 -6.0135953492516272E+00 a      3419     0   137     1    19
 -1.6841870626638055E+01 a      3420     0   137     1    20
  7.7351998083668096E+00 a      3421     0   137     1    21
 -9.8077366625604157E+00 a      3422     0   137     1    22
  2.9680176844459281E+00 a      3423     0   137     1    23
 -1.7285866335895126E+00 a      3424     0   137     1    24
 -1.5464163356299474E+00 a      3425     0   137     1    25
  1.3255400456926491E+01 a      3426     0   138     1     1
  6.0482734484517664E+00 a      3427     0   138     1     2
 -3.6689348795802514E+00 a      3428     0   138     1     3
 -2.1699213487868252E+00 a      3429     0   138     1     4
 -1.3660686898013723E+00 a      3430     0   138     1     5
 -7.9628875662597398E+00 a      3431     0   138     1     6
  5.4862782264436447E+00 a      3432     0   138     1     7
 -4.5713530272248075E+00 a      3433     0   138     1     8
  2.5599590012587052E+00 a      3434     0   138     1     9
 -2.3677924688897384E+01 a      3435     0   138     1    10
 -1.6842347119974704E+01 a      3436     0   138     1    11
 -1.5889626117282019E+01 a      3437     0   138     1    12
  3.4879356916772002E+00 a      3438     0   138     1    13
  2.9240364390969148E-01 a      3439     0   138     1    14
  2.1146358978088230E+01 a      3440     0   138     1    15
  8.9357096516221191E+00 a      3441     0   138     1    16
  2.1960509734916620E+01 a      3442     0   138     1    17
  2.7089964073644066E+00 a      3443     0   138     1    18
  9.9084092697745358E+00 a      3444     0   138     1    19
  1.8492346149999271E+01 a      3445     0   138     1    20
 -1.3245129386669010E+01 a      3446     0   138     1    21
  4.4683091829392163E+00 a      3447     0   138     1    22
 -1.0086861888847491E+00 a      3448     0   138     1    23
  9.5226042889199771E+00 a      3449     0   138     1    24
 -4.6158365310158755E+00 a      3450     0   138     1    25
 -6.9289090953354044E+00 a      3451     0   139     1     1
 -1.0787361921144256E-01 a      3452     0   139     1     2
  4.1875158463152298E+00 a      3453     0   139     1     3
  5.4910527803922837E-01 a      3454     0   139     1     4
  3.7974014264874598E+00 a      3455     0   139     1     5
  7.8227538282913489E+00 a      3456     0   139     1     6
 -9.1659182639856454E+00 a      3457     0   139     1     7
  6.7753740037042061E+00 a      3458     0   139     1     8
 -3.5446870204334617E+00 a      3459     0   139     1     9
  1.1579649946720277E+01 a      3460     0   139     1    10
  1.9932836838536360E+01 a      3461     0   139     1    11
  6.5688840561408082E+00 a      3462     0   139     1    12
 -1.2630017628732432E-01 a      3463     0   139     1    13
  2.9545334908853085E+00 a      3464     0   139     1    14
 -1.0085700917093435E+01 a      3465     0   139     1    15
 -9.0940020098089995E+00 a      3466     0   139     1    16
 -1.1340992330208378E+01 a      3467     0   139     1    17
 -1.5838382200254804E+00 a      3468     0   139     1    18
 -1.2027382707248403E+01 a      3469     0   139     1    19
 -9.5790393840019092E+00 a      3470     0   139     1    20
  9.0920478114886407E+00 a      3471     0   139     1    21
  5.9551641453480519E-01 a      3472     0   139     1    22
  2.9877147173849972E+00 a      3473     0   139     1    23
 -1.3627172650846033E+00 a      3474     0   139     1    24
  4.4147538020910959E+00 a      3475     0   139     1    25
 -2.4757199710511826E-01 a      3476     0   140     1     1
  4.2985927568042817E+00 a      3477     0   140     1     2
  2.0067738379472484E+00 a      3478     0   140     1     3
 -1.6521965595632473E-01 a      3479     0   140     1     4
  3.6497184360111778E+00 a      3480     0   140     1     5
 -6.3455520727729686E-01 a      3481     0   140     1     6
  6.5065876958742628E+00 a      3482     0   140     1     7
 -2.0354725458988807E+00 a      3483     0   140     1     8
  4.7754031360744351E+00 a      3484     0   140     1     9
  5.7667247443788323E+00 a      3485     0   140     1    10
 -1.5218267770520242E+01 a      3486     0   140     1    11
  6.6785983415788508E-01 a      3487     0   140     1    12
  2.9770073905748169E+00 a      3488     0   140     1    13
  9.5181127010956228E+00 a      3489     0   140     1    14
  6.9487007095017868E+00 a      3490     0   140     1    15
 -7.4040052641263427E+00 a      3491     0   140     1    16
  7.0519547579184492E+00 a      3492     0   140     1    17
  3.8039144119575408E+00 a      3493     0   140     1    18
  4.5476765464663567E+00 a      3494     0   140     1    19
 -3.7687268614662570E+00 a      3495     0   140     1    20
 -1.1825477835069663E+01 a      3496     0   140     1    21
  8.4169712989350813E+00 a      3497     0   140     1    22
