################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2067862680828787E+00 a      3883     0   156     1     8
  2.1291576610794369E-01 a      3884     0   156     1     9
  2.7973904384847564E-02 a      3885     0   156     1    10
  2.3655865100279114E+00 a      3886     0   156     1    11
 -1.7643682014428603E+00 a      3887     0   156     1    12
 -1.1019387417559420E+01 a      3888     0   156     1    13
  2.9660609121753447E+00 a      3889     0   156     1    14
  4.8004253556468601E-01 a      3890     0   156     1    15
 -2.7012026863302183E+00 a      3891     0   156     1    16
  5.6011218158416742E-01 a      3892     0   156     1    17
  3.2450184331151153E+00 a      3893     0   156     1    18
 -4.2645958727978839E-01 a      3894     0   156     1    19
 -3.2777868690524778E+00 a      3895     0   156     1    20
  1.7312609712006999E+00 a      3896     0   156     1    21
 -5.2343474533667722E-01 a      3897     0   156     1    22
  6.7934931540253887E+00 a      3898     0   156     1    23
  1.3718106111679111E+00 a      3899     0   156     1    24
  1.6447397801461094E+00 a      3900     0   156     1    25
  3.9464026742354603E+00 a      3901     0   157     1     1
  1.7574028243569331E+00 a      3902     0   157     1     2
 -1.1750641572534186E+00 a      3903     0   157     1     3
  3.3150244554086514E+00 a      3904     0   157     1     4
 -1.6517058653237995E+00 a      3905     0   157     1     5
  4.8959420346037197E-01 a      3906     0   157     1     6
 -5.0079057921590007E+00 a      3907     0   157     1     7
  2.5524913105172096E-03 a      3908     0   157     1     8
  9.9186897101487403E-01 a      3909     0   157     1     9
  9.8358045095394164E-01 a      3910     0   157     1    10
 -9.2783241822036033E-01 a      3911     0   157     1    11
 -1.6748123956845371E+00 a      3912     0   157     1    12
  2.1092736255178584E+00 a      3913     0   157     1    13
 -5.9815916131516049E+00 a      3914     0   157     1    14
  5.2554083860874883E+00 a      3915     0   157     1    15
 -1.6077957662650311E+00 a      3916     0   157     1    16
  2.4950799768204865E-01 a      3917     0   157     1    17
  1.4081969318231857E+00 a      3918     0   157     1    18
 -2.4477547252873944E+00 a      3919     0   157     1    19
 -3.2583940042117949E+00 a      3920     0   157     1    20
  1.8118005489519209E+00 a      3921     0   157     1    21
 -1.0827230524283714E-01 a      3922     0   157     1    22
 -1.2921512102887505E+00 a      3923     0   157     1    23
 -1.1695762734209461E+00 a      3924     0   157     1    24
  2.1647089090299637E-01 a      3925     0   157     1    25
 -2.0709216602544136E+00 a      3926     0   158     1     1
  6.9236572484730772E+00 a      3927     0   158     1     2
 -2.1032130102587032E-02 a      3928     0   158     1     3
  6.0171081747144122E+00 a      3929     0   158     1     4
 -2.4815563303024111E+00 a      3930     0   158     1     5
 -1.1392698097383607E+00 a      3931     0   158     1     6
  4.5481141738014369E-01 a      3932     0   158     1     7
 -4.7460268611029241E-02 a      3933     0   158     1     8
 -2.9162044131906550E+00 a      3934     0   158     1     9
 -7.6153554301041274E-02 a      3935     0   158     1    10
 -8.4532780140743757E-01 a      3936     0   158     1    11
  7.9868363891060390E-01 a      3937     0   158     1    12
 -4.2539512673335844E-01 a      3938     0   158     1    13
  2.2301455000399373E+00 a      3939     0   158     1    14
  1.4513257036654836E+00 a      3940     0   158     1    15
  4.2505429020495833E-01 a      3941     0   158     1    16
 -5.2231296920788417E-01 a      3942     0   158     1    17
  1.8185772912918510E-01 a      3943     0   158     1    18
  2.3176556163737514E+00 a      3944     0   158     1    19
 -9.8593953816097168E-01 a      3945     0   158     1    20
  7.7847866594029558E-01 a      3946     0   158     1    21
  1.1323232567714905E+00 a      3947     0   158     1    22
 -3.9301316481397097E+00 a      3948     0   158     1    23
  2.5848393088661323E+00 a      3949     0   158     1    24
  7.9445877213689331E-01 a      3950     0   158     1    25
 -8.8716950405494310E-01 a      3951     0   159     1     1
  1.5205301809962481E+00 a      3952     0   159     1     2
  7.2578044021598342E-01 a      3953     0   159     1     3
 -1.6711436496064700E+00 a      3954     0   159     1     4
 -1.1839545622280123E+00 a      3955     0   159     1     5
 -2.8655799076167338E-01 a      3956     0   159     1     6
 -1.2255058639359555E+00 a      3957     0   159     1     7
  1.2056474424268477E+00 a      3958     0   159     1     8
 -1.5406142278419048E+00 a      3959     0   159     1     9
  2.6594679380393127E+00 a      3960     0   159     1    10
  2.2140515522423274E-01 a      3961     0   159     1    11
  3.4654074535652063E-01 a      3962     0   159     1    12
 -2.0071173092984426E-01 a      3963     0   159     1    13
 -1.0533396479089294E+00 a      3964     0   159     1    14
 -3.1290317458786410E-01 a      3965     0   159     1    15
  1.2672828675346601E+00 a      3966     0   159     1    16
 -1.3908320432140614E-01 a      3967     0   159     1    17
  1.4182533285129109E+00 a      3968     0   159     1    18
  1.3857775103121213E+00 a      3969     0   159     1    19
  4.2348472684248177E-02 a      3970     0   159     1    20
  3.2295976746408246E+00 a      3971     0   159     1    21
  4.6822989186726388E-01 a      3972     0   159     1    22
 -3.6271626142135323E+00 a      3973     0   159     1    23
 -8.9195648557112972E-01 a      3974     0   159     1    24
 -1.2371510868870017E+00 a      3975     0   159     1    25
  3.0901857885632102E+00 a      3976     0   160     1     1
 -1.6263146459997351E+00 a      3977     0   160     1     2
  2.8035333800179396E+00 a      3978     0   160     1     3
  2.8862920505117677E+00 a      3979     0   160     1     4
 -5.7309745282540758E+00 a      3980     0   160     1     5
 -9.4027181289884321E-01 a      3981     0   160     1     6
 -5.2976740841803744E+00 a      3982     0   160     1     7
 -1.0799705726478519E+00 a      3983     0   160     1     8
 -3.3725149527479030E+00 a      3984     0   160     1     9
 -2.3806141229995061E+00 a      3985     0   160     1    10
  2.2960091484742624E+00 a      3986     0   160     1    11
 -7.3192101738857512E-02 a      3987     0   160     1    12
  5.0970664963086953E-01 a      3988     0   160     1    13
 -1.6177875618681967E+00 a      3989     0   160     1    14
 -6.1951151256726333E-01 a      3990     0   160     1    15
  1.7973201969949955E+00 a      3991     0   160     1    16
 -9.1301269012256325E-01 a      3992     0   160     1    17
 -3.2394048614860851E-02 a      3993     0   160     1    18
 -3.7398461902702634E-01 a      3994     0   160     1    19
 -2.0601055434361348E+00 a      3995     0   160     1    20
  1.2850721018990154E+00 a      3996     0   160     1    21
 -8.5984332248413120E-01 a      3997     0   160     1    22
  2.6446730728508112E+00 a      3998     0   160     1    23
  1.4708730867685338E+00 a      3999     0   160     1    24
  1.3059570440380026E+00 a      4000     0   160     1    25
 -1.3113399556065855E+00 a      4001     0   161     1     1
 -2.8688869156208567E+00 a      4002     0   161     1     2
  2.2258804627147932E+00 a      4003     0   161     1     3
 -2.0766628549856274E+00 a      4004     0   161     1     4
  4.3464887636178702E+00 a      4005     0   161     1     5
 -9.8745153372005057E-01 a      4006     0   161     1     6
  2.4130686021822432E+00 a      4007     0   161     1     7
  4.8697657299374919E-01 a      4008     0   161     1     8
 -2.9793359503769419E+00 a      4009     0   161     1     9
 -2.9684781203885224E+00 a      4010     0   161     1    10
  5.9890103828450361E+00 a      4011     0   161     1    11
 -1.4945574844909320E+00 a      4012     0   161     1    12
 -5.9003430926350728E-02 a      4013     0   161     1    13
  1.7564735797981476E-01 a      4014     0   161     1    14
 -9.8315114400242065E-01 a      4015     0   161     1    15
  8.9627774791208459E-01 a      4016     0   161     1    16
 -6.5719618478901443E-01 a      4017     0   161     1    17
 -9.5951789963110740E-02 a      4018     0   161     1    18
  2.3351668876418477E-01 a      4019     0   161     1    19
 -1.0244388386940819E+00 a      4020     0   161     1    20
 -8.3477502610298648E-01 a      4021     0   161     1    21
 -6.9890228697957890E-01 a      4022     0   161     1    22
  2.7930211702104804E+00 a      4023     0   161     1    23
  1.9129438270942316E+00 a      4024     0   161     1    24
 -2.1083452691295523E+00 a      4025     0   161     1    25
 -2.3159411550862021E+00 a      4026     0   162     1     1
  1.0123431377698526E+00 a      4027     0   162     1     2
 -1.6470202904763978E+00 a      4028     0   162     1     3
  7.6199853918455487E+00 a      4029     0   162     1     4
  1.8056084616482202E+00 a      4030     0   162     1     5
  1.9100061326177535E+00 a      4031     0   162     1     6
  3.8338104537320405E+00 a      4032     0   162     1     7
 -2.8060502284988353E+00 a      4033     0   162     1     8
  3.5303588293005408E+00 a      4034     0   162     1     9
 -1.3178218791522203E+00 a      4035     0   162     1    10
  8.3304479803630094E-01 a      4036     0   162     1    11
  1.6755409748402359E+00 a      4037     0   162     1    12
 -2.4252463484367488E+00 a      4038     0   162     1    13
 -2.7421985852561231E-01 a      4039     0   162     1    14
  2.5755972768573615E-01 a      4040     0   162     1    15
 -1.4956503121827149E+00 a      4041     0   162     1    16
  6.3452957027227863E-01 a      4042     0   162     1    17
  1.0877704539654751E+00 a      4043     0   162     1    18
  1.7992474652682027E+00 a      4044     0   162     1    19
  2.0855017102922262E+00 a      4045     0   162     1    20
  1.5352119983599943E+00 a      4046     0   162     1    21
  3.8773834385227048E+00 a      4047     0   162     1    22
  3.7776968315930368E+00 a      4048     0   162     1    23
  1.1162385540071909E+00 a      4049     0   162     1    24
  1.1511811631183871E-01 a      4050     0   162     1    25
 -3.3499447895226280E+00 a      4051     0   163     1     1
 -3.2296168538999886E-02 a      4052     0   163     1     2
  2.7174384095814608E-01 a      4053     0   163     1     3
  2.8993536468865827E-01 a      4054     0   163     1     4
  2.3134222636080244E+00 a      4055     0   163     1     5
  6.8577823636783575E-01 a      4056     0   163     1     6
  1.6925554292480551E+00 a      4057     0   163     1     7
 -8.8457196131315496E-01 a      4058     0   163     1     8
  1.1999775314724963E-01 a      4059     0   163     1     9
 -1.9046502898543141E-01 a      4060     0   163     1    10
 -4.1260144526361033E+00 a      4061     0   163     1    11
 -1.8022800222244476E-01 a      4062     0   163     1    12
  2.1668893947156178E+00 a      4063     0   163     1    13
  1.0145347465002941E+00 a      4064     0   163     1    14
 -3.1617529024068878E+00 a      4065     0   163     1    15
  1.4161905950232696E+00 a      4066     0   163     1    16
  2.5825066042894473E+00 a      4067     0   163     1    17
  6.0871849633424731E+00 a      4068     0   163     1    18
  1.3344083266852942E+00 a      4069     0   163     1    19
 -1.6000870599597663E+00 a      4070     0   163     1    20
  1.8353979188158380E+00 a      4071     0   163     1    21
 -2.2197386424079317E+00 a      4072     0   163     1    22
 -4.0712358898127404E-01 a      4073     0   163     1    23
  9.2359038190945342E-01 a      4074     0   163     1    24
  5.9028657232744464E-01 a      4075     0   163     1    25
  1.8133500412044008E+00 a      4076     0   164     1     1
 -2.3414655270941278E+00 a      4077     0   164     1     2
 -3.7033207280066742E+00 a      4078     0   164     1     3
 -2.7308933220890359E+00 a      4079     0   164     1     4
 -1.2880893087550884E+00 a      4080     0   164     1     5
 -2.8326359368988951E+00 a      4081     0   164     1     6
 -1.0608052450229135E+00 a      4082     0   164     1     7
 -7.8284348348138788E-01 a      4083     0   164     1     8
 -8.7930557140679011E-01 a      4084     0   164     1     9
 -1.0541064383779200E-01 a      4085     0   164     1    10
  1.3183698336194403E+00 a      4086     0   164     1    11
 -3.6656333024505328E+00 a      4087     0   164     1    12
 -1.7266942736514486E+00 a      4088     0   164     1    13
  3.2394030172080570E+00 a      4089     0   164     1    14
  1.3431553012721276E+00 a      4090     0   164     1    15
 -4.9516555658015721E-01 a      4091     0   164     1    16
 -1.8620956759906535E+00 a      4092     0   164     1    17
 -3.0772928044292551E+00 a      4093     0   164     1    18
  1.2416406372911237E+00 a      4094     0   164     1    19
 -1.5616245027266082E+00 a      4095     0   164     1    20
 -5.6149224781008407E+00 a      4096     0   164     1    21
  1.1398444429954252E-01 a      4097     0   164     1    22
  3.6274249917458188E+00 a      4098     0   164     1    23
  8.3591960663247800E-01 a      4099     0   164     1    24
  1.0050491103760323E-01 a      4100     0   164     1    25
 -6.9924124422086620E-01 a      4101     0   165     1     1
