################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0880450361599689E+00 a      5402     0   181     1     2
 -2.5744197113201892E+00 a      5403     0   181     1     3
  2.0261402020862818E+00 a      5404     0   181     1     4
  1.7929907211822071E+00 a      5405     0   181     1     5
  1.7367649059581347E+00 a      5406     0   181     1     6
 -4.1477420770589237E+00 a      5407     0   181     1     7
  1.7764810305799859E+00 a      5408     0   181     1     8
 -2.9964024939109550E+00 a      5409     0   181     1     9
 -1.2781519637479020E+00 a      5410     0   181     1    10
 -4.0705723782500378E+00 a      5411     0   181     1    11
  4.6845929992609010E+00 a      5412     0   181     1    12
  7.9346551260645548E-01 a      5413     0   181     1    13
  8.0255490031672103E+00 a      5414     0   181     1    14
  1.1641897784944641E+01 a      5415     0   181     1    15
 -6.1512647279860104E-02 a      5416     0   181     1    16
 -1.8109195691300086E+00 a      5417     0   181     1    17
  1.0191631455179726E+00 a      5418     0   181     1    18
  2.4518471398015427E+00 a      5419     0   181     1    19
 -1.2095943542511378E+00 a      5420     0   181     1    20
 -2.0108124433470542E+00 a      5421     0   181     1    21
  6.8946902273866328E+00 a      5422     0   181     1    22
 -2.6465601325245730E-01 a      5423     0   181     1    23
 -2.3271089223809778E+00 a      5424     0   181     1    24
  2.2411865256239589E+00 a      5425     0   181     1    25
  4.0532889155239102E+00 a      5426     0   181     1    26
  6.7648595356939600E-01 a      5427     0   181     1    27
 -7.0098862355538500E+00 a      5428     0   181     1    28
  1.5686441740923069E+00 a      5429     0   181     1    29
  1.6338613398429034E+00 a      5430     0   181     1    30
 -6.4354930415558149E+00 a      5431     0   182     1     1
 -3.2169979547701235E+00 a      5432     0   182     1     2
 -2.8292459805447878E+00 a      5433     0   182     1     3
  3.4450335686077316E+00 a      5434     0   182     1     4
 -1.7638554332721361E+00 a      5435     0   182     1     5
 -5.4458217675795400E+00 a      5436     0   182     1     6
 -9.3624243217178904E+00 a      5437     0   182     1     7
  5.0056784347506977E-01 a      5438     0   182     1     8
  2.8561935187239901E-01 a      5439     0   182     1     9
 -1.4011713813050852E+00 a      5440     0   182     1    10
 -2.7890026275526075E-01 a      5441     0   182     1    11
  1.9903075249224953E+00 a      5442     0   182     1    12
  7.2356643552772826E-02 a      5443     0   182     1    13
  6.4769256772938082E+00 a      5444     0   182     1    14
  9.9410582213753407E-01 a      5445     0   182     1    15
 -4.4568909071143361E+00 a      5446     0   182     1    16
 -2.8025626001058206E+00 a      5447     0   182     1    17
  5.7090649590917542E-01 a      5448     0   182     1    18
  1.6927728976171561E+00 a      5449     0   182     1    19
  7.6368748293700577E+00 a      5450     0   182     1    20
 -9.0984317541463189E-01 a      5451     0   182     1    21
 -4.0414629239694424E+00 a      5452     0   182     1    22
  8.6312565179900140E+00 a      5453     0   182     1    23
  2.6581282245553255E+00 a      5454     0   182     1    24
  1.9272115012012083E+00 a      5455     0   182     1    25
 -9.6910127458154016E-01 a      5456     0   182     1    26
 -3.2308197404938532E+00 a      5457     0   182     1    27
 -9.8734823134103378E-01 a      5458     0   182     1    28
 -2.3123608255046304E+00 a      5459     0   182     1    29
  3.0381702758914244E+00 a      5460     0   182     1    30
  6.7842875965948113E-01 a      5461     0   183     1     1
 -5.1308309595937089E+00 a      5462     0   183     1     2
  5.2749249099367876E+00 a      5463     0   183     1     3
  8.2977282492831561E-01 a      5464     0   183     1     4
  1.8708461180752416E+00 a      5465     0   183     1     5
  1.0225131082945840E+00 a      5466     0   183     1     6
  8.6299641234142452E+00 a      5467     0   183     1     7
  2.5257546746124004E-01 a      5468     0   183     1     8
  1.6558769703910867E+00 a      5469     0   183     1     9
  2.1928678233890468E+00 a      5470     0   183     1    10
 -4.8046509769309675E-01 a      5471     0   183     1    11
 -4.7551963665851060E+00 a      5472     0   183     1    12
  4.6718305562066424E+00 a      5473     0   183     1    13
 -3.8559949030448881E-01 a      5474     0   183     1    14
  5.9598879034338825E+00 a      5475     0   183     1    15
 -1.1819432138442680E+01 a      5476     0   183     1    16
 -3.7243715515960143E+00 a      5477     0   183     1    17
  2.4485527824710998E+00 a      5478     0   183     1    18
  5.1927342287994422E+00 a      5479     0   183     1    19
 -4.8109534106391836E+00 a      5480     0   183     1    20
  2.7615121134392804E+00 a      5481     0   183     1    21
  7.4922332857503031E+00 a      5482     0   183     1    22
 -2.8953275006289005E+00 a      5483     0   183     1    23
 -2.8205561512384301E+00 a      5484     0   183     1    24
  6.5175099977466981E+00 a      5485     0   183     1    25
 -2.3671754958967255E+00 a      5486     0   183     1    26
 -5.3769220301134792E+00 a      5487     0   183     1    27
  8.1167099565148049E-01 a      5488     0   183     1    28
 -4.0509456938733130E+00 a      5489     0   183     1    29
  3.6764405239196103E+00 a      5490     0   183     1    30
  5.5792880421274589E+00 a      5491     0   184     1     1
  2.2719924471289814E+00 a      5492     0   184     1     2
  4.5744031590090293E+00 a      5493     0   184     1     3
  5.8683665376343956E+00 a      5494     0   184     1     4
 -4.5552459280592910E+00 a      5495     0   184     1     5
  5.7954725110370198E-01 a      5496     0   184     1     6
 -2.2263308647123403E+00 a      5497     0   184     1     7
 -2.5583079520650358E+00 a      5498     0   184     1     8
 -1.8917930601954791E-01 a      5499     0   184     1     9
  1.5727794673841872E-01 a      5500     0   184     1    10
 -2.4350701003449191E+00 a      5501     0   184     1    11
 -2.5522788496889430E+00 a      5502     0   184     1    12
  9.2552535104491511E+00 a      5503     0   184     1    13
 -2.8359774003811045E+00 a      5504     0   184     1    14
  1.5741907778839106E+00 a      5505     0   184     1    15
  7.6605770359200758E+00 a      5506     0   184     1    16
  5.7587509542167066E+00 a      5507     0   184     1    17
 -3.2015321269030972E+00 a      5508     0   184     1    18
  1.2333266976437227E+00 a      5509     0   184     1    19
 -1.5132021301471714E+00 a      5510     0   184     1    20
 -1.8197603221042029E+00 a      5511     0   184     1    21
 -4.1651747258212621E+00 a      5512     0   184     1    22
  1.3227872715413076E+00 a      5513     0   184     1    23
 -1.3623794392685051E+00 a      5514     0   184     1    24
 -1.0464324328928004E-01 a      5515     0   184     1    25
  2.9509139053089504E+00 a      5516     0   184     1    26
 -3.6029733982064807E+00 a      5517     0   184     1    27
  1.2630287242173681E+00 a      5518     0   184     1    28
  1.7645703659585070E+00 a      5519     0   184     1    29
 -2.1530080268602907E+00 a      5520     0   184     1    30
 -9.6416427295795426E-01 a      5521     0   185     1     1
  7.6230686200349593E+00 a      5522     0   185     1     2
 -3.0393857327484817E+00 a      5523     0   185     1     3
 -4.6061282201399223E+00 a      5524     0   185     1     4
  3.1289924196840335E+00 a      5525     0   185     1     5
  1.5145712375469680E+00 a      5526     0   185     1     6
  3.3134582426890011E+00 a      5527     0   185     1     7
  3.9790717848000670E+00 a      5528     0   185     1     8
 -5.6731601887611371E-01 a      5529     0   185     1     9
 -1.1695873327516706E+00 a      5530     0   185     1    10
 -6.0557214272330295E-01 a      5531     0   185     1    11
 -1.4639077708706272E+00 a      5532     0   185     1    12
  1.4826034463327387E-01 a      5533     0   185     1    13
 -1.4207723657188902E+00 a      5534     0   185     1    14
  3.5899657022991638E-01 a      5535     0   185     1    15
 -1.0787949000810584E+00 a      5536     0   185     1    16
 -1.7627486392085623E+00 a      5537     0   185     1    17
 -2.1938563511399876E+00 a      5538     0   185     1    18
 -6.9222091056002641E+00 a      5539     0   185     1    19
 -2.8615623839351661E-02 a      5540     0   185     1    20
  6.8133960905686095E+00 a      5541     0   185     1    21
 -1.5675324029690354E+00 a      5542     0   185     1    22
 -2.3172621898354975E+00 a      5543     0   185     1    23
 -3.7124524074344101E+00 a      5544     0   185     1    24
  3.4358825610780214E-02 a      5545     0   185     1    25
 -1.3843851317096518E+00 a      5546     0   185     1    26
 -8.7006151743219773E-01 a      5547     0   185     1    27
  7.5517170066270554E+00 a      5548     0   185     1    28
 -2.5019752769041710E+00 a      5549     0   185     1    29
  1.2744800898489206E-01 a      5550     0   185     1    30
  2.3318477320452735E+00 a      5551     0   186     1     1
  3.5552170053984375E+00 a      5552     0   186     1     2
  3.2230686672501294E+00 a      5553     0   186     1     3
 -1.6519966440971048E+00 a      5554     0   186     1     4
 -4.5376249827741697E+00 a      5555     0   186     1     5
 -2.7083869175745074E+00 a      5556     0   186     1     6
  2.6270678097345042E+00 a      5557     0   186     1     7
 -7.0149327892355340E-02 a      5558     0   186     1     8
 -1.3761539030236412E+00 a      5559     0   186     1     9
 -1.4646816841751939E-01 a      5560     0   186     1    10
  4.8118894319956960E+00 a      5561     0   186     1    11
  4.4419268388806001E+00 a      5562     0   186     1    12
 -1.0537622437184240E+00 a      5563     0   186     1    13
 -2.5556504466787233E+00 a      5564     0   186     1    14
  1.3706389052451902E+00 a      5565     0   186     1    15
  6.5153274935111778E+00 a      5566     0   186     1    16
 -2.3686431191382820E+00 a      5567     0   186     1    17
 -7.8123107982140849E-01 a      5568     0   186     1    18
 -5.4324042977851867E+00 a      5569     0   186     1    19
 -5.7125431755872591E-01 a      5570     0   186     1    20
  3.1487984630938071E+00 a      5571     0   186     1    21
 -1.7696215130325230E+00 a      5572     0   186     1    22
  3.0064588760932911E+00 a      5573     0   186     1    23
  3.4934348177040113E+00 a      5574     0   186     1    24
 -3.4846228759311235E+00 a      5575     0   186     1    25
 -1.6022478885311935E+00 a      5576     0   186     1    26
 -2.7044936821623948E+00 a      5577     0   186     1    27
 -1.4904196604989897E+00 a      5578     0   186     1    28
 -2.8513494831929633E+00 a      5579     0   186     1    29
  7.2022498347077413E+00 a      5580     0   186     1    30
  3.7417879886731464E+00 a      5581     0   187     1     1
 -2.4909290043596179E+00 a      5582     0   187     1     2
  6.4015968580257878E+00 a      5583     0   187     1     3
 -5.0350702358323272E+00 a      5584     0   187     1     4
 -1.9197932346721047E-01 a      5585     0   187     1     5
  4.7850867865255262E+00 a      5586     0   187     1     6
 -2.9695532980900921E+00 a      5587     0   187     1     7
  2.1250517073438084E+00 a      5588     0   187     1     8
 -6.3855187400682816E+00 a      5589     0   187     1     9
 -2.3085364295830484E+00 a      5590     0   187     1    10
 -1.6812974983792037E+00 a      5591     0   187     1    11
  1.0780450999712168E+00 a      5592     0   187     1    12
  3.0422920323561140E+00 a      5593     0   187     1    13
 -1.0272541231212411E+01 a      5594     0   187     1    14
 -8.3047900797587904E+00 a      5595     0   187     1    15
  4.7006703905200578E+00 a      5596     0   187     1    16
 -3.9215765521381378E+00 a      5597     0   187     1    17
  1.8731434390718162E+00 a      5598     0   187     1    18
  2.1149415084436516E+00 a      5599     0   187     1    19
 -3.4388796258388061E+00 a      5600     0   187     1    20
  4.8900291656969932E+00 a      5601     0   187     1    21
 -1.2426284175898166E+00 a      5602     0   187     1    22
  6.6151789026302250E+00 a      5603     0   187     1    23
 -3.2195959124116098E+00 a      5604     0   187     1    24
 -1.6336229311705337E+00 a      5605     0   187     1    25
  1.1089863454722440E+00 a      5606     0   187     1    26
  9.1040695773780267E-01 a      5607     0   187     1    27
  8.9751404815851501E+00 a      5608     0   187     1    28
 -2.8394721245527899E-01 a      5609     0   187     1    29
  9.5541369412690902E-01 a      5610     0   187     1    30
 -3.7833615466196218E+00 a      5611     0   188     1     1
  4.0658027400983849E+00 a      5612     0   188     1     2
 -1.4805991150620523E+00 a      5613     0   188     1     3
  5.5674233436745251E+00 a      5614     0   188     1     4
  3.0076298603440264E+00 a      5615     0   188     1     5
 -5.0529629153498217E+00 a      5616     0   188     1     6
 -7.0514569838785510E+00 a      5617     0   188     1     7
 -3.4509417768533890E+00 a      5618     0   188     1     8
  2.3905361109519885E+00 a      5619     0   188     1     9
  1.9339437655405558E+00 a      5620     0   188     1    10
