begin
lattice         13.584014000         0.000000000         0.000000000
atom    15.146671152   24.047152465   24.954599312   H    0.105762080    0.000000000    0.025070987   -0.007583969   -0.000609661
atom    10.143524756   17.456767773    5.874782918   O   -0.256910650    0.000000000    0.003552907    0.002521754   -0.004639942
atom    11.271559422   17.480049208    4.361017202   H    0.093738340    0.000000000   -0.008698865   -0.004878287    0.000756392
atom    11.431562596   17.636726464    7.196287821   H    0.112994830    0.000000000   -0.003021914    0.001151084    0.009240209
atom     2.261511744   13.746364638   11.528751250   O   -0.276144370    0.000000000   -0.007147190    0.005145769    0.005493602
atom     3.236232867   13.897504994    9.988302591   H    0.097265970    0.000000000    0.008735463   -0.004078854   -0.009743093
atom     1.936478721   15.567475533   11.751304384   H    0.107114960    0.000000000   -0.003376811   -0.003230229    0.013310538
atom    28.768635069    7.361960176   15.980248575   O   -0.276339300    0.000000000    0.012290985    0.015639937   -0.003071652
atom    -0.029912487    7.635517039   16.760308933   H    0.122005650    0.000000000   -0.021862571   -0.001889550   -0.015850533
atom    28.590811770    8.478146254   14.441103827   H    0.108572510    0.000000000    0.007182371   -0.010407881    0.021789070
atom    14.140542767   17.870013247    9.644334504   O   -0.210304530    0.000000000   -0.011968982   -0.011541804    0.008297361
atom    15.099787028   19.408439898    9.678519664   H    0.129485720    0.000000000    0.008554287    0.017412909   -0.005050167
atom    13.190425888   17.905577907   11.249940946   H    0.127819140    0.000000000   -0.000567763   -0.005182985   -0.004643032
atom     9.398367654   24.267494619   26.651951993   O   -0.238191710    0.000000000   -0.006437338   -0.039562589    0.023232288
atom     7.769139626   24.262014411   25.635467906   H    0.094318680    0.000000000    0.010591647   -0.002257259    0.007000860
atom     9.169276065   22.660659855   27.759709889   H    0.129673670    0.000000000    0.004057048    0.040215618   -0.028850716
atom     7.889212872    4.361999860   16.446708757   O   -0.267470250    0.000000000    0.026244613    0.038832581    0.033962435
atom     7.811828556    2.825689703   17.375547312   H    0.102943580    0.000000000   -0.008311702   -0.025603675    0.004446381
atom     7.069241483    4.196062943   14.883224328   H    0.103023530    0.000000000   -0.018614299   -0.013083068   -0.036780829
atom     2.852712797    7.953293510   27.752150982   O   -0.234173900    0.000000000    0.017742033    0.001052028    0.002549933
atom     4.467748976    7.441177527   28.668668517   H    0.123302880    0.000000000   -0.023088289    0.023419677   -0.021398602
atom     3.178860759    9.403073074   26.572394492   H    0.133588680    0.000000000    0.004821442   -0.024235919    0.017226834
atom     1.981321940   21.404936345    4.477991296   O   -0.217046610    0.000000000   -0.005325377   -0.001411601    0.004723058
atom     3.768039805   21.036817549    4.601919585   H    0.115203050    0.000000000    0.019036582    0.006028199    0.008565992
atom     1.359238969   19.829848992    3.759252575   H    0.114827870    0.000000000   -0.010214973   -0.009645082   -0.002922011
atom    28.476672267   26.840924681   24.899230314   O   -0.245201760    0.000000000   -0.002192381    0.000918668    0.003150702
atom    27.234554790   28.022570898   24.221763229   H    0.113385090    0.000000000    0.000335985    0.007915252   -0.002619008
atom    27.453763108   25.829353883   26.038735622   H    0.116768760    0.000000000   -0.006698615   -0.006517087    0.001880095
atom    15.663492555    5.827653129    3.212441206   O   -0.272380540    0.000000000   -0.011066962    0.001347282    0.020574021
atom    16.016682509    6.314144417    1.435748341   H    0.090001160    0.000000000   -0.003986171   -0.008071194   -0.007443514
atom    14.451950860    4.407221024    3.334706535   H    0.099343270    0.000000000    0.003143172    0.005383491   -0.012885748
atom    12.899048900   17.030388698    1.710044087   O   -0.208371640    0.000000000   -0.035942125   -0.018274933   -0.017563848
atom    12.993195094   15.187413663    1.755030925   H    0.142021080    0.000000000   -0.002260978    0.000152654    0.002267439
atom    14.602845551   17.514744594    2.032590230   H    0.107806690    0.000000000    0.038051619    0.013919018    0.008762600
atom    11.738397549   18.546667750   26.919915265   O   -0.251636510    0.000000000    0.043037502    0.021611218   -0.016385870
atom    11.939502284   18.106266901   28.645991795   H    0.118345390    0.000000000   -0.008012772   -0.010743789    0.025260478
atom    10.166598322   18.188432226   26.200307270   H    0.133487330    0.000000000   -0.032378110   -0.015232782   -0.006161832
atom     8.328820036    7.960852418   29.161320314   O   -0.245025760    0.000000000    0.003950061    0.008567349   -0.011355945
atom     8.895643613    8.234673843   27.358898818   H    0.122437730    0.000000000   -0.002495430   -0.008407855    0.017647850
atom     8.177093865    6.135357357   29.368245407   H    0.121387950    0.000000000    0.003766880   -0.002997601   -0.005769020
atom     2.195144536   25.921194610    2.078926333   O   -0.241226100    0.000000000    0.000328825   -0.006272024    0.017075817
atom     2.358870472   26.097128182    0.228248771   H    0.103816150    0.000000000   -0.003779598    0.002468567    0.000555600
atom     2.464260540   24.149764635    2.652212776   H    0.103363840    0.000000000   -0.004342502    0.009218563   -0.006331767
atom    25.487880237   24.092127965   10.173136777   O   -0.221584510    0.000000000    0.005952958    0.030380223   -0.045204283
atom    25.604476385   25.570839247    8.748585067   H    0.119760820    0.000000000   -0.002488733   -0.033850709    0.042269715
atom    26.368492962   24.611802856   11.726926907   H    0.111421650    0.000000000   -0.001783311    0.008156912   -0.000918594
atom    29.679294452   28.623504045   18.748055943   O   -0.278482730    0.000000000   -0.014137697    0.010849547   -0.017766633
atom     0.582818225   27.659554365   19.306772592   H    0.099203590    0.000000000    0.017338437   -0.009640337    0.001421387
atom    28.463633151   28.506529951   20.078537049   H    0.121250900    0.000000000   -0.007539765    0.001661420    0.009731722
atom    18.690778322    8.436269906    7.369462392   O   -0.237366530    0.000000000   -0.028766645    0.023325242    0.013327805
atom    17.410148211    9.682828241    8.039427262   H    0.127369360    0.000000000    0.019914635   -0.013710772   -0.002199181
atom    18.383773293    8.539260021    5.553982883   H    0.118935630    0.000000000    0.007903694   -0.007690724    0.003864265
atom    25.950296404   14.665641175    4.841253494   O   -0.214524770    0.000000000    0.010210560   -0.010765881   -0.003970649
atom    25.945572086   12.852882873    4.370503631   H    0.117119030    0.000000000    0.003684436    0.002059291    0.011845828
atom    24.412436671   15.318012688    4.102615949   H    0.117669290    0.000000000   -0.004978461    0.007019071   -0.003681883
atom    28.825704821   20.142976736    8.651547592   O   -0.218160900    0.000000000    0.027380250   -0.008857815   -0.011794435
atom    27.468880923   21.333882614    8.884569813   H    0.115893770    0.000000000   -0.011059039    0.019747358    0.000805942
atom    30.004894393   20.796822235    7.325753009   H    0.128773150    0.000000000   -0.014880098   -0.004849384    0.011987347
atom     7.386545523   21.544398188    4.152145690   O   -0.244892340    0.000000000    0.017806775   -0.011297355    0.078703517
atom     7.123060904   21.440652183    2.442339709   H    0.095761020    0.000000000   -0.010080137   -0.004986872   -0.066141279
atom     8.241155606   19.920177937    4.727737600   H    0.107689060    0.000000000   -0.004093436    0.017040098   -0.002874262
atom    19.589286760   20.158661469   16.079761592   O   -0.295942120    0.000000000   -0.022894539    0.004734660    0.000157676
atom    19.603270739   21.382259622   14.685199848   H    0.106462070    0.000000000    0.006990887   -0.003625716    0.005905963
atom    21.233727089   19.354960628   16.202310380   H    0.094462860    0.000000000    0.008127967    0.000699062   -0.001943874
atom     0.563337031   16.236457745    3.284950026   O   -0.250312880    0.000000000   -0.009663074    0.002687570    0.008921338
atom     0.889142952   15.938466713    1.519775047   H    0.109995950    0.000000000    0.005598021   -0.006573724   -0.011949217
atom    29.326293471   15.602303199    3.497430916   H    0.122885090    0.000000000    0.005886975    0.004875371    0.006728834
atom    16.192068060   23.259514302    8.473459731   O   -0.267455960    0.000000000   -0.012842567    0.014171768    0.018325136
atom    14.809543877   23.676765997    7.325053810   H    0.104983770    0.000000000   -0.003411577   -0.002533983   -0.009736715
atom    15.468378255   24.160725050   10.032994631   H    0.102620650    0.000000000    0.012865089   -0.019619589   -0.012075920
atom     5.931758183   20.916441947   29.797591354   O   -0.225734420    0.000000000   -0.027961894   -0.013833941   -0.012962550
atom     4.079844740   20.875434873   29.354072456   H    0.121262720    0.000000000    0.014859477    0.015724457    0.004546448
atom     6.138191947   19.088887083   29.919667710   H    0.116364320    0.000000000    0.013676481   -0.003972986    0.002095316
atom    10.029744301   11.924252188   10.937606888   O   -0.268323600    0.000000000    0.004106860   -0.017505852    0.011731258
atom     8.737378987   10.775770678   11.681006544   H    0.110921350    0.000000000    0.005160032    0.011236792   -0.003499264
atom    11.629417000   11.097685651   11.452198414   H    0.127842360    0.000000000   -0.009583644    0.008054467   -0.004048998
atom    14.069564626   24.639959787   12.881946872   O   -0.237893470    0.000000000    0.032207687    0.057692357   -0.013568726
atom    14.613484713   26.185378427   13.917082564   H    0.122762820    0.000000000   -0.006117448   -0.029553903   -0.016881978
atom    13.126383044   23.659758455   14.016576684   H    0.101876870    0.000000000   -0.018211435   -0.023950209    0.030217635
atom    29.015811345   18.385058308   17.110097378   O   -0.241254400    0.000000000   -0.005194137   -0.001162401    0.010582589
atom    -0.003683078   17.886982994   18.024989748   H    0.140110090    0.000000000    0.002017362   -0.002848025    0.009273367
atom    29.674003216   18.499878113   15.421418542   H    0.110982220    0.000000000    0.007774256    0.003693348   -0.019911295
atom    22.487182927    6.979082613   11.133382592   O   -0.231848100    0.000000000   -0.033315805   -0.001299025   -0.019860605
atom    24.155622788    7.666225100   11.058001387   H    0.122201390    0.000000000    0.014963286    0.015191135   -0.003124640
atom    21.471643703    7.735483591    9.681675507   H    0.130427370    0.000000000    0.017322685   -0.011216425    0.021270523
atom    11.467996530   15.507514499   19.104949762   O   -0.258227040    0.000000000   -0.020919780    0.038197044   -0.014453188
atom    12.975885195   16.374313320   19.618766500   H    0.111397580    0.000000000    0.012084033    0.016691747    0.000841613
